"time-symp-to-hosp","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","death-prob-home-70","death-prob-home-80","dev-ventdeath-mid","prob-icu-vent","mean-time-vent","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1"
3.8902829350297,1.1176139410545,1.15441818588154,1.29985060132272,173.947088220278,0.0333083598078239,0.0327296274104959,0.0554432950809882,0.0801139508348361,0.105496741067066,0.204912582704206,0.301766764611922,0.2129812025212,0.104597877072046,0.343793237672913,0.745186747165695,0.769678042830401,7.09807069484385,1.928796904829,3.49603725175964,3.51370018752629,2.9998686940115,2.40724984425848,1.84077302404644,1.97484925365787,5.20575769149388,1.76402223303254,1.82907635896697,1.28613489541192,0.879111566576466,0.661575867489047,0.407008306805924,0.304854417266284,0.662781766297229,133.599273988808,0.820586193937644
3.90624972945323,1.11642228240314,1.15278766284,1.30799978420844,173.663822457832,0.0333318624020947,0.0326812899132275,0.0554126594424483,0.0801697705750097,0.105496138283766,0.204720130880346,0.301655983380323,0.21226025109657,0.104124983969527,0.349747798988455,0.757563974740576,0.76954653852323,7.1017021756667,2.04491496858852,3.47281395610241,3.55802297656241,3.02661224497368,2.44811512735857,1.83341159343132,1.99414941590028,5.16104918625209,1.71814938924872,1.84118425638499,1.26349955493671,0.894242766269955,0.645849071739226,0.38956025875599,0.2902184721148,0.683361980669405,133.599591500216,0.863612674119442
3.90667043131086,1.11666773400505,1.14497245177513,1.28590563129601,173.146496126475,0.0334775092143787,0.0325672217459324,0.0554290661589488,0.0801396046656983,0.105439541724939,0.204900558688028,0.301658918283908,0.211657437628036,0.107183801376955,0.345735951875169,0.756399123107033,0.769524269489616,7.06185267899014,1.9176262030522,3.46976434994596,3.50127212348722,2.99680175750121,2.35665749841638,1.7982923134543,1.91588450394792,5.11723825770387,1.68889544083142,1.91057004424514,1.26836868649086,0.908698571756214,0.661821837183812,0.398434906564165,0.305853255399619,0.659040642971726,133.612971016585,0.809163998396098
3.90651345416833,1.11551598082096,1.13525411918194,1.28998049132727,173.189354611184,0.0334872800878642,0.0325527811920833,0.0553975271934578,0.0801358019513538,0.105107560453005,0.204933209256785,0.301433932036952,0.212350737055197,0.106436210108617,0.347020073767275,0.766269924939309,0.770330325375584,7.02455886205226,1.96511675865858,3.49481268218525,3.55431141697445,2.94159394456169,2.39197520436411,1.81487328685749,1.94843523786954,5.12613660295435,1.67106440540475,1.82212247109588,1.25713181119912,0.881744296434396,0.640719518056588,0.407393257333265,0.297812093949844,0.643619540699974,133.704725862048,0.864415938463712
3.89599889539727,1.11531727730088,1.13850729480606,1.28704518179814,173.142430093784,0.0336050624435637,0.0325178647366206,0.0553357034005803,0.0801885514373788,0.105341682388021,0.204838161496385,0.30111766470553,0.21346188158704,0.10780733205054,0.348997902169334,0.751376482519893,0.774518439208365,7.14136201021567,1.98099633568206,3.45794148425678,3.40260247726819,3.01863120732371,2.40207312231298,1.80966201426351,1.94992972343192,5.22091805241716,1.68783931428827,1.81022606276044,1.22808903131896,0.873354859038451,0.631115083417533,0.399617736885371,0.302070790197399,0.644741189171654,133.918590569945,0.831685189330524
3.89628002937761,1.11458344644697,1.12636029611007,1.27384818447209,173.069184797335,0.0336363427650798,0.0324645821916351,0.0553246357451944,0.0801272610216693,0.105103342573639,0.204642920325703,0.301137915171009,0.213615359133847,0.106886098815457,0.346262926318099,0.755472488405656,0.771082431054168,7.17257755959994,1.88504361592127,3.53324608233506,3.48760744759162,3.03914935553708,2.38019435624855,1.80683648058326,1.94993713049977,5.12978139615506,1.66953827333032,1.90310279181111,1.24941641101206,0.900848216825815,0.646880960130441,0.391522436489266,0.322555679431571,0.655132013680217,133.878176502022,0.831054362875237
3.90026403361774,1.11483121711293,1.12082003177012,1.26024291299079,172.472391956351,0.0337079615288405,0.0324740164705941,0.0552804251067757,0.0801790816109793,0.105104431700474,0.204976677053166,0.301231333470667,0.213968244797637,0.106302580029183,0.342820484357644,0.763513111022226,0.773396023719505,7.21940286101806,1.90991966040726,3.46570700406881,3.52880029149781,3.02359901562561,2.3710602298107,1.81651340040244,1.9664864005639,5.16010118615046,1.69461337981532,1.80524419223682,1.20955582839878,0.868757259349203,0.60901852148838,0.387340053271238,0.290698265073917,0.626701333222155,133.808406206339,0.795466979379466
3.89598854844681,1.11255430779111,1.12496504444696,1.26357210925047,172.695079470882,0.0337345428382999,0.0324867301050211,0.0552888803439795,0.0800864974027197,0.10508716573738,0.204846345249241,0.30096877982355,0.214357262187625,0.103753292340993,0.343504279005577,0.763963134255133,0.776492076794191,7.20078767524124,1.95028427950751,3.53208497569447,3.53890323302292,3.0683152167383,2.39102493563195,1.85803236310585,1.97753994893904,5.21480177184557,1.65673387055958,1.768753543202,1.21600337847493,0.860389968388419,0.628853895051411,0.388131658027847,0.278755980263001,0.611524389532522,133.836774131916,0.810506351749608
3.90544439451127,1.11290137515027,1.12106895529995,1.28535159940751,173.313225764158,0.033770139249797,0.0324481618171242,0.0552316130780742,0.080132694359216,0.105031509326059,0.20480851182715,0.300902878128394,0.214189468010324,0.0995164624719278,0.343317765236856,0.759251284737888,0.774611554353148,7.15180340377505,2.01757755018363,3.49880781158895,3.52946132815461,3.07037978509753,2.43261245018252,1.84801863545609,1.95358400405698,5.25816488393242,1.66478543653404,1.79054367259029,1.23659106473735,0.879641871325259,0.602557361194982,0.386979428254441,0.294319270779797,0.641634557559302,133.946705705573,0.852331675059969
3.91674796352082,1.11311113377144,1.13583472869774,1.29210664593313,173.268758899817,0.0337477715206663,0.0324383603751448,0.0552275110886842,0.0801063749165373,0.105139945167856,0.204757559032826,0.300970063271487,0.214692832822255,0.0986665454993422,0.341497162795852,0.758915868905246,0.773118505951418,7.16014003032482,2.02173729715368,3.58343998219356,3.59782515813817,3.04317599860292,2.406741341943,1.8501624324164,1.97978030521437,5.19205082104886,1.65601919094288,1.83152121245156,1.23565258437679,0.873429941995673,0.634479631347496,0.391646844986215,0.297255914813869,0.631456568711417,133.903139759487,0.845937112467759
3.91343539656052,1.11415075741536,1.12621385165585,1.29175127094728,173.033900626639,0.0338105059555342,0.0325019725690781,0.0552029704635091,0.0800411576360328,0.105164732374928,0.204826952019727,0.300631303349459,0.214903225911589,0.100290506439237,0.333617379209738,0.757408932631199,0.776205441810581,7.1256491167057,2.11064495245724,3.55480304446858,3.5553814307084,3.10903492641309,2.485438935738,1.89185917249962,2.03104173097883,5.30071260969158,1.6437021254243,1.81636662358217,1.23596481539187,0.852356643027601,0.609200198137868,0.384249629033745,0.278635662103662,0.629551663517592,133.95269038563,0.814268400628601
3.92367306208364,1.11391459210022,1.1215046397758,1.27350833042888,172.8259887893,0.0337442868514707,0.032453030793317,0.0552659768490795,0.0800632074287649,0.105145899519356,0.204799861256284,0.300570951292364,0.215677371709367,0.100787042555931,0.335273691652508,0.761970011351732,0.779731905943852,7.14513593907174,2.00181017821395,3.56766985960063,3.62234962784093,3.11191016834415,2.45302734817057,1.81889617101445,1.96074667267084,5.26282830287384,1.65531908788897,1.84997972268346,1.25582524082546,0.884823132008984,0.651307664450058,0.404665781183852,0.294384938647799,0.656290385295792,133.878966540533,0.810868587890521
3.91340999136743,1.11322577835934,1.10174933617654,1.28617903978289,172.520403048297,0.0335870601590656,0.032490063334768,0.0551922259425679,0.0800352106274651,0.105244968440972,0.204896915238332,0.300701413857968,0.214164833355212,0.0978443918186779,0.336359717132915,0.758002470384267,0.781670130541114,7.13936019135976,1.98799199487773,3.57404364133918,3.5766153707348,3.0314858118665,2.44939944583642,1.85802452402153,2.0381988050123,5.18343178652605,1.65371650526155,1.86043908294811,1.2309681950231,0.870068857580854,0.643689977377344,0.404465643927508,0.289923771559038,0.663020125326382,133.992739069107,0.834607093161949
3.90781193951075,1.1134198631817,1.10507360112753,1.30203851507035,172.686072170875,0.0335847890861712,0.032447048890449,0.055204440061226,0.0800538778829113,0.105235397495643,0.204863513799429,0.300330682145464,0.214488798848227,0.098179231361132,0.333432082375841,0.768408897174299,0.784562896033495,7.17075240401598,1.90362504342385,3.48043018158756,3.52689446884557,3.04725493869499,2.37358717270184,1.85024878970264,1.99269356003347,5.20300553820051,1.79581496739052,1.85901325124848,1.28166628622731,0.871218464631166,0.653815225184885,0.404503897859238,0.309207950520463,0.648759565179916,133.717099154464,0.826760235032855
3.89826688110421,1.1152917771512,1.09274574032974,1.31657202286777,172.243857513352,0.0336725298114949,0.0323183725217984,0.0551866594490141,0.0800726182328301,0.105596527318302,0.204891745470169,0.300314184293086,0.213723970098916,0.0978251411197277,0.333177895019785,0.776715636903088,0.779782413808118,7.20456011434849,1.80963665929525,3.50648202822945,3.56411867785276,3.01462757807258,2.38378919337323,1.81587407729044,1.97013465973756,5.1825082270018,1.64893596966379,1.91251105264384,1.25767788773271,0.900154913308447,0.672945980388806,0.394220383602993,0.311472726138852,0.691743360210681,133.71404290752,0.793073821908316
3.88797476254876,1.11564706118437,1.07539351633911,1.30993403455053,172.154640257399,0.0337648050193612,0.0323551309380273,0.0552089239558113,0.0801125199696693,0.105493611898959,0.204862410341029,0.300092403367003,0.213004635648,0.098124833453603,0.32821563730698,0.772563926989393,0.778661684705993,7.1753447728848,1.9116323762401,3.4637397963947,3.46650092546941,3.0751907617032,2.40224948406281,1.84860939575868,2.02138953443329,5.2076506320107,1.69133590923639,1.84073047979808,1.25316731610256,0.886058960565024,0.649619429439315,0.389601597841388,0.302307601829514,0.672111307824857,133.782696661919,0.835818027334615
3.91235868703685,1.11611448438356,1.06899817785348,1.31794532057816,172.559570223648,0.0338286424402058,0.0322932551756249,0.0552325341888824,0.0801302446625789,0.105982181972165,0.204448913056066,0.299823711566832,0.212981896671014,0.098174875445661,0.334246755342572,0.776446608934614,0.777671429771772,7.0977053699266,1.94821500939451,3.57527125661635,3.55824850274808,3.04895648583076,2.41464186964441,1.87047267510384,1.99154797136597,5.31223133444985,1.66073396678113,1.80468914324797,1.25431670941585,0.879606414620151,0.63566847721004,0.37813553923726,0.292110785244011,0.628579317467877,133.86312644141,0.768841246546232
3.91507950655744,1.11504863313768,1.06758529674868,1.32596678937633,172.822623845123,0.0338763660588743,0.0322482480976253,0.0552230437275995,0.0802391547498409,0.105889038779371,0.204584517376931,0.299622848249521,0.212816169976443,0.0986255132665442,0.331019551007566,0.773386132947936,0.775347899025595,7.0190241563201,2.04541440410465,3.58989521406401,3.55608297250646,3.11431677667561,2.51135391773044,1.88876361695283,2.01856016298702,5.31772058786349,1.58923134581353,1.75542204846336,1.2056354699172,0.854310659683544,0.610138144604522,0.37983734216629,0.295613443527934,0.614892113245326,133.977206947021,0.826256039885865
3.92997824451168,1.11444733782242,1.07977026156806,1.30721583889927,173.103978811507,0.0340128735013593,0.0322321029790235,0.0551813449468148,0.0802478419250054,0.106019523365427,0.204492588536072,0.299673142543441,0.213070894534879,0.104268706110245,0.327916856621086,0.771895117616893,0.780880661277904,7.02193561213694,2.08148109086052,3.61790854652004,3.5824788760045,3.12424963959183,2.49569094816709,1.9007668967013,2.04795907614638,5.39229921187689,1.57399403357324,1.74966237831724,1.20724107706926,0.840552415187655,0.601408770027575,0.39424286356862,0.297062392390733,0.648102055228629,133.899679823681,0.816810209120183
3.88901991112241,1.11491627717557,1.07596436726716,1.29762786611983,173.59914547028,0.0340705428671873,0.0322499439496453,0.0551568147525729,0.0802074522787369,0.105941348159016,0.204524024659101,0.299700119871291,0.21275558921622,0.0989358390312875,0.327117428762331,0.786380456109283,0.780697018618667,7.08960172207809,2.03300722200115,3.58229369269182,3.58735251201397,3.11945347678218,2.43580417301876,1.85956757383335,1.99461613431635,5.28755023823442,1.53572518014361,1.76069336544601,1.22751874340106,0.847915193817324,0.630190629373638,0.360271135043459,0.28687388409588,0.619529703639754,133.964547946535,0.773897044231641
3.91580017723149,1.11590117100412,1.04764980794736,1.31694542563477,173.449219782391,0.0342109166278528,0.0322943645525155,0.055232749290716,0.0802242916792403,0.106022503901147,0.204810259681584,0.299291326336915,0.211487899972028,0.0991771997129173,0.332074053279353,0.785497554692321,0.780412653286183,7.08052534987605,2.04642332777352,3.56918843686038,3.5944106428142,3.10818317414327,2.45277880986047,1.88524982324953,2.00908912433789,5.34077153393066,1.62332440808225,1.7658070234888,1.18526482332013,0.825157435088634,0.603330278145935,0.372868411673661,0.286271870030235,0.628268668780899,133.815606668435,0.80238800871078
3.90746806832433,1.11659129724427,1.02117007583672,1.31712886195311,173.088098225048,0.0341545374301068,0.0323279939189332,0.0552494100379238,0.0801723428091881,0.106214332628842,0.204804990723117,0.299219176330822,0.211193710651074,0.0984284321704646,0.336093569497094,0.792288040156485,0.778202181149996,7.03149094568338,1.96326039942537,3.61385220880712,3.58795803924868,3.06628673276262,2.46583139068873,1.85512316395629,2.0426830684541,5.3342699554785,1.61437434795522,1.79293086783552,1.1731774559536,0.83062903440251,0.606742858212247,0.371919816998653,0.281033543669212,0.614336650926708,133.755537821911,0.828612932524552
3.87807617017049,1.11872296597435,1.02631704048611,1.31387654741083,173.556591529188,0.0341578755825236,0.0322810511600898,0.0551875643352854,0.0802439888698545,0.106310390340083,0.204765913717564,0.299188131618003,0.210291229725066,0.0999728660507465,0.335755186173083,0.800154819371053,0.778245206038091,7.10897345330398,1.99375256158831,3.59984546457202,3.57692418684085,3.16258807413089,2.46644301791276,1.87338687735929,2.03362652362654,5.39561604258073,1.55570876862543,1.76976805057097,1.15895938177673,0.820029141707021,0.624587263260379,0.372398153832912,0.290507835348093,0.615653122380444,133.767767109493,0.862180369134252
3.88338866980989,1.11891049708228,1.02180833443493,1.32142657400721,173.50578281926,0.0341963076435208,0.0323414831800244,0.0551959849332438,0.080322588556824,0.10611236164976,0.204934187945374,0.29923768361561,0.210469369494955,0.0981105562858212,0.329388090968609,0.810077951770446,0.77284991322623,7.11046991094077,2.08352689122325,3.56423241486136,3.62146401204044,3.1322036363567,2.44616490321241,1.83331076767705,2.01599737241754,5.24996348794599,1.50511857900989,1.77375953688228,1.19870284598018,0.837952114876245,0.624046389034054,0.379995072701443,0.296555843285686,0.582538415281999,133.598600399362,0.842182807708625
3.88115302474768,1.11877767990959,1.01540695747089,1.32310235230845,173.678467168693,0.0341986379348775,0.0324167540964732,0.0552110915176322,0.0803042609274539,0.105903150309201,0.204685676300376,0.299109196579846,0.211225088022769,0.0967196849842287,0.329133684656966,0.80861831348954,0.770588851090869,7.17657603706611,2.10812760746498,3.58158249568609,3.582900299404,3.06524575705518,2.4559644035136,1.8684398282892,2.01925230797412,5.3021614959831,1.6576040170205,1.75769587064963,1.23526658944573,0.860296203974322,0.626261547653394,0.384883711747829,0.294497381843973,0.63942335888956,133.596564867498,0.809117409668692
