"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1","rr.2","rr.3","rr.4","rr.5"
6.12082349968565,0.0472852025440288,0.17498593140122,0.363993354209547,0.90793152919649,0.98213537117654,0.537480088513955,0.501276969511768,0.0255396405865743,0.0307229925278122,0.0450107163663942,0.0771931105703593,0.109813099891628,0.193877963362824,0.280049832970756,0.169159767150197,2.27761233992254,2.9442719809906,2.80310849349265,2.38684357226723,1.68113423272446,1.03580028006553,1.09045119317207,2.45545734341086,2.45819194160607,2.16679017616605,1.38670521083644,0.961235286671443,0.579169589708528,0.346648603783957,0.29392685783932,0.392234471173066,160.108811883018,0.0592510268406539,0.340467062260927,0.232885693781389,0.236662266443612,0.0211262053219944
6.15877454787943,0.0464238071255455,0.178473348982767,0.359825327541462,0.909906644960604,0.994155194946298,0.542937328869243,0.505062481213019,0.0254591994520088,0.0296400446285876,0.0450552587481458,0.0778520440950123,0.112229106844219,0.191764132835142,0.274683428552789,0.170304235868131,2.28406891664575,2.95673554425817,2.75666583417094,2.32791148549705,1.70113299286104,1.02770352740897,1.03941943532194,2.48556562831387,2.55291438808241,2.06469512521418,1.45939378674063,0.890052010022252,0.615707429786377,0.328821899354217,0.28981394346468,0.397030971143503,160.312113631042,0.101833529005412,0.285166602143663,0.295398203587642,0.04905157494555,0.200382909375525
6.19296779407868,0.0468122406456628,0.179200582079739,0.359351285310633,0.903080129248347,0.989467250497359,0.535521948450612,0.50842009503886,0.0257688744696838,0.0298105030207903,0.0444949158039872,0.0767159589943591,0.11350798284793,0.191345833214905,0.274985713434579,0.166637858928001,2.21286798209624,2.97559570842749,2.70664587278344,2.32384937619355,1.74736025708056,1.10420382885215,1.09694434802588,2.48098838431651,2.47883979586797,2.15175667778697,1.5325303514926,0.892102552152298,0.60021689642052,0.338483393810074,0.286713177223457,0.411302165946691,160.022101427964,0.0275884423579653,0.586412760759858,0.17219355988812,0.0359774146942482,0.0432259241041091
6.25174596482394,0.0479592900303418,0.174320559831422,0.362595811047372,0.891808765892119,0.980733433957807,0.534941927439481,0.51491216226243,0.0261961588640463,0.0297436756860924,0.0444819042399316,0.0764802080508651,0.115620205662887,0.190467632827754,0.275601458125425,0.170993001087153,2.24851297662527,2.91477103098069,2.81001856550335,2.2492887496113,1.7489964846306,1.07732314519074,1.12356958697066,2.51487649201092,2.57593709098896,2.17317464372772,1.47274964832359,0.884094102820393,0.630173528434513,0.342967210706122,0.308924724788128,0.420046386001576,160.55608968962,0.0729496844095265,0.517567808840718,0.0266949736343243,0.236817171342413,0.086979690457154
6.24729323025505,0.0503772399579483,0.172969936120884,0.354162309993366,0.877848931142227,0.972275390979824,0.536853818748555,0.518734489699898,0.0268052950663608,0.0299323737097969,0.0440255508682383,0.0750798978021192,0.113958957617742,0.191557136508684,0.274418309007825,0.169286178283677,2.27962923904147,2.97028448090333,2.86444384141631,2.26114627455275,1.73812197384361,1.04175392195431,1.07325420949304,2.46578427257622,2.65868162586713,2.11651543070847,1.39696600532249,1.01201352232964,0.617145457905991,0.391863066564228,0.302637893240689,0.43369543920057,160.926680798917,0.213169622052783,0.300857199699478,0.16202376991842,0.0118440009004872,0.131966307349028
6.3165064957194,0.0506946696901565,0.173087708861438,0.353629800631429,0.904117379476679,0.979683082416799,0.54271826013635,0.518223165648059,0.0270028699899363,0.0298766612400157,0.0442431009822354,0.0751181203785564,0.111742441541705,0.193579283829504,0.271538555013365,0.173334110948673,2.39067940234436,2.9050707546818,2.87351632842581,2.28693210328547,1.70686017782846,1.0574783167007,1.01257251470974,2.52369039192881,2.73651254716277,2.17180458196821,1.4518080358937,0.879728281947409,0.581107730092329,0.353555673716608,0.305459357274896,0.398269771754367,160.927986494731,0.204496639488926,0.0965440896218506,0.376658235702807,0.179079289562219,0.0715096095063774
6.30295503857215,0.0499679008528136,0.174683709923432,0.351588777222319,0.889939398969281,0.981520280159737,0.543517201504382,0.524876947418466,0.0264407163222656,0.0296846034168705,0.0438502187198862,0.0749418035788373,0.114733804778744,0.191294388748415,0.270551501492575,0.173850021643439,2.39711179878952,2.95080262687689,2.83430968179453,2.37403990869195,1.72620042312502,1.10496289774354,1.11308995902051,2.5712491551192,2.69765771021662,2.21962389901456,1.54623764114624,0.987151966611627,0.619388958712175,0.350517375157175,0.32663851130623,0.502404779984489,159.098000356346,0.0955457528219211,0.257208138457642,0.348426153635632,0.148789008867988,0.0629321709240607
6.28763981777218,0.0488765463690718,0.17875168791124,0.35953276233108,0.893011710637342,0.990768490389864,0.552162588089236,0.521898019853062,0.0260901238932846,0.0297434769721689,0.0441588142160514,0.0741969319083419,0.116184235688651,0.190625160257951,0.270734850649733,0.174225401380834,2.40285598308211,3.05163551984461,2.87395367149409,2.34595899778149,1.81852735689328,1.07470927243569,1.1093251447309,2.56095371154219,2.69115698634014,2.30095063438583,1.4757421197869,0.96335627819364,0.619166133229761,0.32740018063184,0.338085803265386,0.443749459042713,159.175625253002,0.148968183282618,0.21102164401496,0.18927906813207,0.300074624443938,0.0876327072616621
6.37024791827317,0.0474713954181821,0.180046747706014,0.355334753606449,0.885222668100245,0.989239600252898,0.541018227121399,0.526468330376967,0.0257669983523973,0.0300756934476051,0.0444617917221704,0.0727394828244605,0.117295426393136,0.190646816680617,0.272167203167321,0.174404392895495,2.49592990765676,3.01883735293115,2.85187213473531,2.33260350567695,1.83566727317869,1.13161275223556,1.08863606041945,2.49967247354799,2.69213685414082,2.23711809339424,1.46151519036136,1.01374520163969,0.636109472459198,0.331170512164492,0.315082914981679,0.45863803227992,159.084035546759,0.141475528648454,0.284045031043747,0.272788453107888,0.253131415201739,0.0272922350290954
6.34048017217421,0.0487951586105501,0.178548297682149,0.34800274717397,0.891127960666822,0.993881000526657,0.548782998867079,0.52586297829842,0.0254619628947543,0.0298312706408313,0.043911815134605,0.0707411199015037,0.119578682448689,0.192450941523273,0.272446541069564,0.174288596907208,2.38969861872563,2.99501693797895,2.85990783579244,2.42660547190398,1.71388519904322,1.05778225190053,1.09358427608152,2.46804506754206,2.65442194716397,2.22580779638857,1.49330266049391,1.06176734630024,0.673701359136973,0.363206491062088,0.338333289083219,0.42688312642789,159.276186306714,0.18322493579549,0.257245148336671,0.292760669909711,0.111117615643795,0.0135967329059441
6.54422094006868,0.045016155608423,0.174343297067257,0.354364141730556,0.905219262606696,0.995395062679247,0.548071219662185,0.525672524272744,0.0264739631840352,0.0296067008017627,0.0442176157081503,0.0709199089121698,0.120400647249797,0.192512290685892,0.273560769518117,0.174313970077886,2.46102688921178,3.0331505117137,2.79357033488075,2.44128396720652,1.78115735395356,1.12384646183443,1.06503696825715,2.47359458876424,2.87324350852157,2.29791348678207,1.52716800489836,0.945608129868716,0.645371785909642,0.336642592210871,0.311628577303012,0.446981901063216,158.408108028693,0.109457786572774,0.367523608270667,0.0287760652733934,0.352261393057087,0.0394205678599678
6.528386155393,0.0450722914945508,0.171272817885914,0.349484034272716,0.883886355567346,0.997058492253066,0.549945576419977,0.533693772502551,0.0264246765784753,0.0306954308511688,0.0440066229517085,0.0729792446475117,0.120419139221784,0.192167053006006,0.274623636894236,0.175003917646212,2.46454869167183,3.08360235666929,2.89040361392775,2.38843289938584,1.71470138099098,1.09779990489973,1.10476127119101,2.5230848519178,2.83979901956177,2.24406246024125,1.6509410836656,0.978951031609077,0.58529039892741,0.355041754277167,0.313773274986341,0.450924736566353,159.111253452644,0.138165586110423,0.381707792055102,0.259043437685297,0.0471024516394546,0.0751160994052095
6.45874808616926,0.0463352615507834,0.168248762763031,0.348554053842703,0.911468839196618,0.987053967116714,0.53855649176324,0.535900351196849,0.025679181626622,0.0306365415935834,0.0442002232021989,0.0730270064644153,0.119475795849282,0.190035245525009,0.27348529980656,0.173140605554432,2.36272202492837,3.05913496611281,2.86681128178803,2.33917669241007,1.78469555960614,1.11174277740439,1.14633836675207,2.62358503568481,2.8439160203647,2.12190953575407,1.56693353526002,1.04944217357221,0.611762161910368,0.351846522725794,0.299182384009148,0.486800388269288,160.489591686326,0.205823516508096,0.256869502982873,0.36229208878538,0.0417287451448396,0.015497793402746
6.37182944467409,0.0446607917085819,0.166548188495674,0.344928764766157,0.911103428218639,0.989388854157376,0.542791532404094,0.546892653532263,0.0256337480058225,0.0299640377971109,0.0442933138407319,0.0745546495123219,0.11669576874088,0.189045956324087,0.270157007036881,0.173554645125179,2.31759248809803,3.11101793849489,2.87118595094266,2.39331561036379,1.73139324487916,1.08136736817264,1.09643250310641,2.54400336721106,2.71491747849625,2.29692807680603,1.56212030062087,0.933137150031784,0.659366271726437,0.38730434292952,0.324571905270495,0.434499204654187,160.210025725929,0.313728916665881,0.04320024900557,0.155458478833993,0.43621229562263,0.0245737899072919
6.31760591652027,0.0450765488864734,0.166236717916024,0.335224814392349,0.919952162906819,0.998959473441151,0.538940082316859,0.538035851743332,0.0254810331857551,0.0303722139356621,0.0441386841169806,0.0742121487098733,0.115075855920054,0.187154402756918,0.268457822576206,0.172647517980513,2.45140094921061,3.08083704417595,2.86304874741715,2.3481351491866,1.81834643327355,1.10820955629911,1.07928196517838,2.47454420462287,2.84899227275124,2.28796623504087,1.56250566775835,0.945145066662375,0.588771235409575,0.378602088377319,0.309724608756843,0.470900580773621,160.254164738538,0.123478404697424,0.355635386924656,0.0278454127978079,0.413794386723915,0.0191545240945137
6.38575740675507,0.0446642292041956,0.166128982460345,0.335955767771504,0.904347585568747,0.986261735068491,0.541708373444989,0.529640108477101,0.0257608180068455,0.031085261458269,0.0440702755473542,0.0738541620565771,0.112830718944799,0.187952488844279,0.268050586221805,0.171996498794248,2.52258958041999,2.93024357176829,2.89204556960957,2.31775551212595,1.8139106574202,1.09006512758332,1.13534675678312,2.55291719036896,2.73530449556012,2.26881305150962,1.54672820142398,1.07467297519288,0.605856469863059,0.365447763920919,0.311081144377659,0.449500753399048,159.700964306517,0.117792845512147,0.392495449134174,0.0508180857890837,0.249028380305034,0.169349978865335
6.4832993278296,0.0456565113214296,0.162641510957059,0.338740137864543,0.894033235811139,0.983866530043934,0.551850608359665,0.533217325442416,0.0260540576999347,0.030788656730605,0.0438708617577281,0.0747095851810415,0.115582164693386,0.18489916369359,0.266484456576581,0.174633042127101,2.33917953715017,3.04766186497639,2.86284881778238,2.37905779482089,1.80330854336257,1.11243457867557,1.0656636550324,2.55164647031694,2.79006992445107,2.24162652247691,1.58121153593093,0.934692353344283,0.594849175162401,0.366017841621145,0.30172488565162,0.399998387607309,159.582434868517,0.108659082045965,0.392851205316818,0.107306463374129,0.298130770567977,0.0366144099840684
6.52576545190715,0.0471751912669749,0.162964980609283,0.34276139407251,0.891317529587202,0.976468325378017,0.556095285423217,0.545122931480071,0.0261915081033575,0.0301297407667754,0.0441556654226337,0.0743014063088593,0.115712477563036,0.184925005532563,0.266343942638183,0.174460998884253,2.40625756262309,3.12167836647735,2.87964617407022,2.38846365754975,1.77045372016186,1.07353688982612,1.14071804884785,2.53779529503089,2.77988830541691,2.21110376500347,1.46859727359627,0.983172736845707,0.621052497750435,0.370204863633923,0.326243367850428,0.413369870870439,159.338130647586,0.162930397266308,0.182848916344062,0.496961604472505,0.0021177722129733,0.0463094809516004
6.54410097051467,0.049488782655548,0.164766983391092,0.349420938504754,0.895168691008844,0.969446408354571,0.544702789950533,0.557881136070179,0.0265294184173726,0.0306449232100014,0.0432801927646553,0.0739239837631864,0.11318818483621,0.18581826374332,0.265477220985956,0.17587492076791,2.432134838788,3.15619945568555,2.98380673278701,2.3551227049316,1.80742411696352,1.10917013453108,1.1049658777573,2.53092122688111,2.7644142262654,2.17132231761531,1.52206902173017,0.937092820950943,0.621782890016632,0.376864134631235,0.310947195706288,0.4350772384458,159.794181929276,0.0579085441108197,0.553778818280262,0.113950235144702,0.0554616782217389,0.080526994168279
6.49161879189583,0.0508557344337898,0.167108151870516,0.352345829245932,0.907424081423879,0.989597273218227,0.536262006095769,0.558733960870815,0.0258764533224964,0.0302408080856228,0.0430848201890841,0.0727716607893582,0.109382850326626,0.187032024939453,0.265693448023635,0.174269041462329,2.44376120456536,3.18842668730013,2.85539560566809,2.38303760644711,1.79842428790375,1.08983899745434,1.14805180174958,2.48071380319113,2.70260164627847,2.18679844538872,1.6500910248049,0.970449349144119,0.632811136731043,0.329526083817505,0.297011415176513,0.428296752942837,159.007426954204,0.0583458739390244,0.440798435471693,0.19894652671547,0.0112396645661794,0.104133046898406
6.45188229743029,0.0494227787097767,0.172634228543896,0.354767701064966,0.930303302995019,0.980402883414941,0.542584647783356,0.561229017199426,0.0254358281214049,0.0308371226119584,0.0430799580187673,0.0737459907101608,0.109302865794093,0.184032746576942,0.262223079474541,0.175065314071227,2.32002110210135,3.10445928749857,2.96414824415476,2.38532377273737,1.82005321550251,1.07333208351267,1.0944240966162,2.56876367607755,2.71328661175207,2.18908595258537,1.60193350742346,1.00203136850848,0.59307267981235,0.311469298247329,0.307826253570472,0.443745852860968,159.375943696316,0.165496568248536,0.228259641714147,0.372678517134268,0.0348766639558566,0.0671070500894574
6.48221665490304,0.0503593566066625,0.17316363629457,0.356436300983009,0.965267794471194,0.986323267328629,0.535910506042665,0.562507719570352,0.0255611036286609,0.0311899361942704,0.0416672107819526,0.0746298148945424,0.11118506743733,0.1825626328477,0.263862468833485,0.176505775176835,2.53593803566307,3.11131312902016,2.95110411019737,2.39978548120999,1.78148953070025,1.13709878161407,1.10843232564736,2.5145641790586,2.66991375713996,2.22323011800367,1.49036018013824,0.945721419299197,0.606177623588879,0.366879585909034,0.303952171776551,0.414345654513924,160.176187602844,0.15794931393918,0.00605435565819404,0.500386960239823,0.190887182869288,0.0331435574557579
6.6139511889275,0.0494687494844509,0.174599891968718,0.357478586904295,0.968167105023803,0.976514596481971,0.529890046189277,0.566574875244838,0.0262745382557497,0.0310049349261475,0.0428996178869324,0.0728281411584739,0.110435855846097,0.183202425707712,0.26384186362974,0.177116049618932,2.50122871245836,3.13871014913696,2.8128431290634,2.39200464001448,1.83341782456558,1.09443889040638,1.13364271907654,2.66021938209769,2.61395221786859,2.15430427385386,1.50913615729686,1.01101062367068,0.642819462932764,0.346518137845046,0.318449624551408,0.406058488094435,160.044917752595,0.0586935060947249,0.267769600544405,0.543995918580291,0.0180948132833209,0.0636098073095258
6.6157203139943,0.0496825105109895,0.174773468285354,0.358852153351915,0.974164000841743,0.987668057550798,0.532202069483199,0.574803497308702,0.025923834290501,0.0311976217562605,0.0430472720670846,0.0736428259640372,0.110524527571481,0.183053275500845,0.260377457385862,0.175285842899074,2.46663332604323,3.16087805936193,2.84406063874065,2.33837761273239,1.796778717532,1.12938900208633,1.09473415166419,2.70660566772256,2.52501582808348,2.17313265263655,1.51390870300304,0.954437791829303,0.670830282971027,0.326123773568425,0.325674869787166,0.424752534607175,159.708511710054,0.153079584390936,0.3542041962744,0.156277738518124,0.0935235385880935,0.103876491569668
6.61685004012926,0.0474935918388614,0.172726696550069,0.361389756923495,0.952354055719985,0.992683958463847,0.534232441014409,0.573078936366848,0.0252391603337446,0.0303626777908492,0.0427207934895189,0.0738500791721081,0.109342183020982,0.182280889436777,0.262063019548627,0.174277001906919,2.44065707525118,3.08047820528786,2.98931250253439,2.37419197795626,1.77458869829056,1.12714180409514,1.17058611708975,2.53838671256958,2.6884758439347,2.15115143198596,1.40637467944679,0.943759443902298,0.639455883296843,0.361752473206482,0.319810681109069,0.429182420852233,158.760912387292,0.104156189466347,0.407946318626828,0.275051508132496,0.0228680504510142,0.0714459206513309
6.58185192552032,0.0476161797900546,0.174946432589845,0.363630518267534,0.945282247000427,0.991045889713621,0.526006495860802,0.560837372819063,0.0259201071216703,0.0308762324331079,0.0433014053988017,0.0738378714767206,0.114140048604222,0.181687167976802,0.260225664004793,0.172434046444578,2.41789582345469,3.08002660695204,2.8858926385164,2.39988375751799,1.84764618306852,1.09186873228563,1.16889594208325,2.54751691499569,2.7439431097449,2.17515708027583,1.47771342070898,0.948803530863176,0.620309185950187,0.369520979434858,0.29222605825266,0.417377181694122,160.529816935876,0.111127759741769,0.281969064179241,0.342274520510302,0.185328402979058,0.0347235622980072
6.59702560804778,0.0455337890339729,0.176674505601665,0.369234631969839,0.944695827665853,0.990629483788833,0.532329560437989,0.561516837862326,0.0266834890993495,0.0311825434791118,0.0449246940563321,0.0737726948148977,0.114717432498078,0.182378306951404,0.255758824851434,0.173025856134991,2.39725343217313,3.07114609970349,2.89660984924352,2.36102571978837,1.77517899181445,1.13439906605314,1.12230328052117,2.54392283988774,2.54745960753122,2.15180863366964,1.48546381757666,0.988227858602743,0.609459786790086,0.341727330341532,0.309364076918611,0.435896639052782,160.152517699854,0.0889886467388645,0.372788201823454,0.0540742131851948,0.392013843700754,0.00635837715217152
6.67285491733212,0.0433385920474045,0.18099972229714,0.369562178538115,0.932004070929442,0.986382423642596,0.52861568862437,0.566398892574762,0.0265799955813992,0.0317112425965891,0.0455060530116523,0.0745644405154659,0.116578355050837,0.178366434133928,0.255062186079775,0.171466632667718,2.25048913675278,3.03635780326947,3.02533673859865,2.32225580964798,1.79598969878306,1.10573315325645,1.12464488499461,2.48294374262782,2.64499445692746,2.12046913827372,1.50618110837343,1.00094114553752,0.614811600549763,0.350221372650621,0.293419079131814,0.388895091423844,160.459781351601,0.110247760168724,0.34869927081646,0.324526988624449,0.0774880426087506,0.0766766846116804
6.66751320038006,0.0420133760858062,0.176109494434777,0.368536685873202,0.914876157366735,0.981924840931877,0.527993021550768,0.586905462573674,0.0266407230003695,0.0317420401645622,0.04527018514745,0.0751544998390783,0.112996790713285,0.18196888635535,0.255183583974421,0.172205477828485,2.31755353800322,3.03521169648109,2.89289041910322,2.36514222552594,1.7318116600651,1.10379003262082,1.10638603819859,2.53275453225106,2.72037459959216,2.02960769961479,1.60926274137496,1.05665220124376,0.63327949351025,0.349810221649361,0.297911196843816,0.382221297789376,160.908502837372,0.0976983067738214,0.277193482099471,0.146312265114,0.310059491211009,0.0674101871365218
6.75684412949143,0.0467129322483044,0.18150766475241,0.368010675030645,0.920312021365562,0.984323982288802,0.537940921235336,0.576214446181708,0.0268757267483771,0.031841005242171,0.0454805972775464,0.0741699230858842,0.114576567169571,0.179714720349601,0.251975829415539,0.174529968946841,2.4443757111761,3.02297332746487,2.89177246432354,2.28914934514933,1.76398787584504,1.07212701536286,1.14723046284415,2.40280430683676,2.75809325000798,2.14230016133898,1.51466388001744,1.02352742502288,0.636452360631059,0.332734898669597,0.30128279930142,0.420137504598921,160.200656160165,0.0443729989998498,0.548681443122175,0.203792410994923,0.122816575981317,0.032838357812085
6.6739359631791,0.0423956376994063,0.178729852478946,0.367847719106728,0.909033603415892,0.982772078166391,0.541225144108019,0.585720442414817,0.0263377790617486,0.0307475293420813,0.0453270616256113,0.0729490992874364,0.109286585972479,0.180932880561481,0.252305777144889,0.17576388346997,2.454748729289,3.0215317426559,2.87644589759837,2.32948558666836,1.81770549053961,1.10670326093015,1.11286076293863,2.56717090836834,2.5859773648278,2.27117861262217,1.55673953481958,1.02247981082167,0.688133493359916,0.330725283761458,0.354849116727375,0.439500083213384,159.100147713178,0.0655992745353591,0.482648926427407,0.0829701403513671,0.243295408049611,0.037196488487312
6.6874375450988,0.0457826504121759,0.177606797121292,0.362828605897991,0.893584593320111,0.988600469250936,0.540765942000759,0.598819254310587,0.0266351686665465,0.0311401067482152,0.0453155867120359,0.0724287419767081,0.109497738382712,0.18126455852133,0.252078578439793,0.177036366923269,2.36516723030307,2.96427725852691,2.83583101613293,2.43704896320292,1.77953993804554,1.06862532915153,1.10896031233424,2.50245865977769,2.69488566182418,2.33378921615356,1.54907901466015,1.04177291431255,0.690473269764156,0.394491417634339,0.367478693165608,0.443414146619713,158.90370166975,0.0869887922452265,0.418580179183739,0.300788524976682,0.0293714469838059,0.0792168993459074
6.76380771881475,0.0434780696185357,0.173001514646961,0.361356533664862,0.901744778925166,0.99840225494254,0.529518897195342,0.610671295910733,0.0267897879402526,0.0306446083696366,0.0460654912273871,0.0716318211265684,0.107802787933509,0.181421801373877,0.245733316365377,0.175425164083373,2.50459446173342,2.92367924664992,2.84308254933331,2.37436857247139,1.83681828619585,1.08854744643181,1.17938153552877,2.48129934648113,2.8771979660015,2.37905788955247,1.61624772366549,1.02265926905301,0.668413030164515,0.333985944541329,0.314656067553546,0.454932056090473,157.000402975893,0.0664924586579882,0.479408459244608,0.0206212900336864,0.324509830233518,0.0529794099719116
6.70608460131256,0.0446129490872033,0.168261330039309,0.359103486567041,0.935206852324254,0.990551399496129,0.544775364980726,0.606988152281458,0.0261104426467805,0.0307410723946577,0.0465859540242916,0.0713121504192435,0.112213093184349,0.177545453139987,0.247328151922597,0.174924042620803,2.35735747253626,3.06848640371581,2.81406179976808,2.39610771523875,1.74934664687048,1.08466340635768,1.11499478504433,2.64735658538006,2.74250452176959,2.3060713882769,1.49295485762031,0.996061071574571,0.612986323565555,0.354531115075789,0.344043370444886,0.447918607188291,158.910281797085,0.219067653442668,0.126627109602977,0.202480902929977,0.338323414836341,0.0168599998549851
6.79625856066304,0.0443326102707812,0.166553884893101,0.360915388072096,0.940519575114655,0.978601204263064,0.537255944508793,0.598552890578612,0.0266129581257244,0.0301683264506174,0.0468274231225707,0.0714271834441636,0.114540589226305,0.175448351943609,0.245380448521135,0.17427909366897,2.44553408417727,3.10773520782183,2.96245015908642,2.2535522058652,1.79077330568419,1.0669167767295,1.16856099440041,2.4871064211151,2.86537038488882,2.18309148415406,1.54099500667464,0.973522230824549,0.650316564282182,0.342298118356722,0.315551878428235,0.419110657385616,158.644316952303,0.0699119904628878,0.465221739431375,0.250518522027099,0.0141638802247198,0.0480953757696081
6.82404385743833,0.0429062905893004,0.166862546879123,0.365076385852933,0.958990828772269,0.979319500600491,0.550167111812552,0.59060032533726,0.0260638641429445,0.0298867025071742,0.0470946182871906,0.0696835754483315,0.111912156448188,0.179044837721609,0.244467676970614,0.174997238049284,2.50817028065836,3.03298947640893,2.78201842217627,2.3771969062121,1.74736842148004,1.15670192483352,1.10131936577043,2.50217611839733,2.83538757940776,2.09458369929166,1.58046190785935,1.06932936169044,0.634556305695785,0.381157479071154,0.299099680973216,0.468066927843276,158.042352803003,0.0442440300875112,0.394560597201977,0.221518330525106,0.107379136190278,0.226082616435236
6.84660211171677,0.0440406342571207,0.172160316732047,0.368385269149144,0.946084226090224,0.992513643683698,0.560526725478198,0.568821372472538,0.0261821985226144,0.0301906376079918,0.0477140589518698,0.0701852809037875,0.114110498480512,0.17727837613144,0.247094340237866,0.175133096015653,2.47393365772876,3.05478782548286,2.83336073976983,2.33660830291848,1.77846870699117,1.07400045558861,1.17128292389868,2.60434388434313,2.80870981876321,2.2690685444156,1.48663417761765,0.943166092153368,0.605079245798768,0.362534010552112,0.317769001881891,0.444889875285357,157.480815903599,0.0960931762595948,0.304674165408767,0.188879310125431,0.321780285476618,0.0422684687464521
6.78896330248991,0.0450553879972343,0.174694102095201,0.36428569934366,0.958038798934523,0.992971073424169,0.552252148552615,0.584291932631217,0.0258394668895072,0.0293793047382527,0.0461138126168624,0.0699096055394574,0.111198943420681,0.179374690182459,0.246372324935851,0.176352125230455,2.47765579267241,3.16155309313481,2.92558006800237,2.35320560144091,1.77873107344607,1.05315210217744,1.12262052354668,2.53242149592741,2.72797637889864,2.22898875459866,1.59787692618747,0.963826007722861,0.647549602617422,0.357355735386873,0.346589471629026,0.419004782976403,157.2676067318,0.157886261233061,0.37308328517714,0.220663176208753,0.0521079936423792,0.010327888553893
6.83183353306628,0.0430541740212106,0.173927163063659,0.371389313417351,0.971065105563159,0.990608222918228,0.556982423732172,0.587923669361645,0.0261462005040672,0.0291226718433505,0.0466556284766323,0.0711510445878549,0.108842069193873,0.180013463998593,0.248718263534154,0.175289087725515,2.48799340189372,3.16650343188453,2.90329127297659,2.41878176223593,1.77457722207546,1.07919163603184,1.17004695750879,2.46683249203415,2.63194455309466,2.15869285005218,1.53733054019016,0.979882608402077,0.621305824646089,0.392854224114439,0.312458992253754,0.415806275388431,157.923850942709,0.119789117526459,0.133538599662878,0.531507839218033,0.0117550133426022,0.124293472147359
6.87651203456889,0.042611363427931,0.173541265356275,0.369316564683649,1.01196707276495,0.98729721419197,0.554303574247703,0.59553529348134,0.0264119237145992,0.0293516843008512,0.0460378588260542,0.0709231348692285,0.10714295492926,0.181019756943338,0.24907746126117,0.174578233310064,2.38327633322058,3.16433683528787,2.88279624619315,2.35953904993077,1.79235632657086,1.06960722141422,1.14708202516901,2.5071951044697,2.65661679529466,2.31809693671818,1.47591010612988,0.965232476807589,0.619421079726754,0.360941487356917,0.366134518734755,0.404925061076981,158.070992487659,0.129016369337272,0.245389844603991,0.28047847517327,0.0448594709049852,0.259200208284072
6.86729217295836,0.0415130419463558,0.179154675065606,0.367857848913548,0.987570809155129,0.983153667032483,0.560409019780839,0.5980867058603,0.0267886154191707,0.0296121313876944,0.0460953813921082,0.0723315837863728,0.1054674888626,0.180210207525528,0.245865919002406,0.175424151746677,2.44769609251629,3.05721899828469,2.92987972006905,2.4741617954278,1.86213356620606,1.08969959312286,1.21803302712336,2.55836095362987,2.65142027967781,2.23201450051001,1.50840989156768,0.952153294287131,0.601927367179965,0.357403228760481,0.307516444126184,0.410226561556926,157.713341708022,0.253989524332996,0.15240405940256,0.349678600370951,0.123120680716836,0.0665199740681036
6.88252300604129,0.0441249106408788,0.178702341726959,0.364927948072262,0.986534173606009,0.995484217157243,0.55898302611165,0.58463922142029,0.0277982452630089,0.0298891608986872,0.0467349795819204,0.0708232719115869,0.101843358516734,0.182857809891435,0.241788984238904,0.174713513386164,2.48890054467306,3.15302345717614,2.88461039646464,2.4575646989523,1.85212310618452,1.11789574556493,1.141394652369,2.60872835369441,2.65430185664898,2.20829782229045,1.4522369980959,0.958426096958257,0.595365321113442,0.363465258811655,0.345059927576982,0.391409717425073,158.992045187419,0.186832177275825,0.131829689341603,0.474752304408442,0.0794006496261532,0.0314480118821909
6.89200061656798,0.0409457035337309,0.179359983099136,0.360427487640789,0.983458082724333,0.99819865528171,0.569911407958493,0.557097161412233,0.028968851370789,0.0285854008679782,0.0479405662895619,0.0701647839063558,0.100181970829221,0.184823548018108,0.242125144147052,0.175712786140126,2.46904247009809,3.15142509039583,3.04464440649163,2.52810646516719,1.86940129425904,1.1572522260227,1.22205603671442,2.66159689395371,2.63884824767036,2.11192436629558,1.51640158338184,0.930353890218448,0.613758133876876,0.355484975095659,0.309773152570955,0.391649947804868,158.684036855871,0.179565712712732,0.384379089829484,0.209554675111748,0.0768229298822715,0.0690274669039751
6.99929810327457,0.0396180233343213,0.17329155818448,0.364066849235422,0.986797320466802,0.981747130021405,0.560122654372358,0.542362998099128,0.0294040519434861,0.0279892733445507,0.0481088855273707,0.0700613827785943,0.100060988259304,0.182344633618158,0.24780514592044,0.179192306798771,2.58694069462493,3.24241064135805,2.9186797700354,2.57082627442708,1.93875625550106,1.15325607763683,1.2192572865187,2.60177162762706,2.65510612499284,2.15236831479843,1.53421668890079,0.942292489592872,0.629043801656886,0.360994050865161,0.289877560262105,0.355780444957598,159.561837173134,0.198449136738909,0.256703273163433,0.330202209600799,0.108193791035596,0.0922456644721554
