"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","rr.1","rr.2","rr.3","rr.4","rr.5"
7.87088062224928,0.0301625338406041,0.134892639897164,0.327063562598766,0.92316948044701,0.949122678188983,0.544425192939207,0.717149780623634,0.033518660995041,0.0328765655012883,0.0490961078161916,0.0745293004717211,0.102618757438116,0.180294125402424,0.269433092625277,0.15434038121568,2.64711414708514,2.7873887573439,2.4349048003618,1.83356804573905,1.31274400444505,0.779809070840613,0.793119692329938,1.72841452346924,0.174826190822525,0.425017177272807,0.175240188253808,0.109874689020237,0.080182630870623
7.94630477240023,0.0280082751752825,0.135107250704647,0.331386701604189,0.9450217614716,0.948672268681824,0.536699711762558,0.720358765823039,0.0343162483770173,0.0326717302377986,0.0492707663830547,0.0742705499185674,0.107166501736204,0.181546776471599,0.270626275932095,0.154023737861725,2.65124640963015,2.80691325587176,2.38119776249096,1.77947798399663,1.31348789102763,0.774188028830265,0.829886277840016,1.78099082346109,0.225377031597887,0.0678041453639676,0.271717466910533,0.337101268466067,0.0971019131042156
7.89115884952969,0.0264474522057063,0.139651680520177,0.327163157581536,0.945821544297798,0.957382723138507,0.526957612088488,0.7253871607206,0.0343651099352869,0.032460334088669,0.0496231640582866,0.072903887308088,0.107771925242266,0.18327881411486,0.268866932660875,0.154361842529117,2.59504707617422,2.80806694892563,2.36064084224418,1.85702724141284,1.35219476534426,0.805536514904467,0.821393227062553,1.83293972952568,0.0953988315977856,0.294445226365889,0.0412830826574705,0.508006195503373,0.0273207541641726
7.93328492797521,0.0318335013895976,0.13052551886395,0.333034989931078,0.948537670505733,0.956088280073456,0.528217523708651,0.698933555465747,0.0353553982980114,0.0331615412393854,0.0497738075624454,0.074587213497885,0.105994576266424,0.181664488965518,0.269349793776028,0.156152751859949,2.58911702450117,2.83742122423607,2.41854520965957,1.81984610871657,1.32693793759543,0.790573168593547,0.779674771552414,1.70133334893061,0.143411691830032,0.254078300142994,0.0827697468772428,0.448332400184871,0.0455902471526067
8.01906224937761,0.0302504279527446,0.128204139504539,0.335106199855279,0.953764886010303,0.938100872532955,0.534716909716522,0.70265688678264,0.034777522648376,0.032919261585851,0.0504602212098366,0.0729240794193822,0.10806377875593,0.180958678839968,0.275180318696401,0.154945025944631,2.64099703261475,2.80841610161468,2.30976541144667,1.85242294310787,1.3625279783228,0.774261527055798,0.769814626248893,1.74424225953542,0.146093127331797,0.269439293014784,0.332710329009081,0.165754802722822,0.0532654717388966
8.08837641758058,0.0297765497277427,0.125258561260982,0.33340060811377,0.959647704852063,0.957188873644992,0.529255321991324,0.703826635540931,0.0345104270985493,0.0331935649669985,0.0504151282040883,0.0717592005456432,0.107910655662732,0.179772053290082,0.279103006836006,0.155775786013694,2.56542480728416,2.82381581393876,2.3602426939359,1.86526133102919,1.32071610080276,0.771574942596897,0.789240864578637,1.70477561564713,0.143117694231411,0.291304565210975,0.0201514365804507,0.496610549372951,0.0455570555967838
8.21464663540169,0.0304908630740013,0.126617993748187,0.34163604746745,0.951835484803495,0.953598486669794,0.527307390873255,0.702630892498929,0.0334885975386624,0.032514222049548,0.0511331960242582,0.0716224245020986,0.107626996177576,0.176501703204337,0.276204082317355,0.152626110012356,2.55902290034804,2.82814764623182,2.35841289991173,1.8677038102499,1.32077897432321,0.790320012396326,0.805547164582931,1.79275526900475,0.18956086451873,0.0718680603418305,0.439204763513616,0.226003472286417,0.0328313936452226
8.13289305409717,0.029465369822338,0.131253913884065,0.337010809444519,0.943384031518541,0.954586268482548,0.528502312797856,0.680657458906862,0.0337552531742886,0.0330189256725028,0.05192146771481,0.0729100262897456,0.105218804867557,0.1763646505479,0.278981701712573,0.150866562981778,2.73696890699821,2.79262635301704,2.39874468885805,1.84833485089485,1.30012370271281,0.781844317883734,0.840412560010452,1.73581805763869,0.116879560206632,0.335522212292465,0.256107607178693,0.0671821308240727,0.196856538689305
8.06444392801826,0.0304386520482038,0.132546561743108,0.340305242448362,0.912387426528874,0.961480694364157,0.539929295909648,0.7056184791501,0.0336634412361776,0.033408431927137,0.0517169714837161,0.0734683140557589,0.103302248922054,0.175117333823357,0.278371572220803,0.150378612922877,2.64150622363402,2.83202975908887,2.44112083958293,1.84077992972607,1.31178079179885,0.843616344112222,0.780567277171411,1.78959647675811,0.156154362992158,0.414115190884764,0.181159893288572,0.0480226222858819,0.163941811026177
8.04367460297552,0.0297645090401846,0.136787622853176,0.342372055774915,0.943260882218184,0.950301035016795,0.536578009943766,0.673999177363158,0.0341195401672349,0.0333794316965693,0.052483478884161,0.0735643918352535,0.10371861245136,0.172559430390364,0.279739351951876,0.150037789508766,2.71636001959391,2.74108110107894,2.35729085291481,1.83205541464133,1.41095831814469,0.794569262958533,0.792793230868693,1.77817732397462,0.106292737859638,0.335355165324619,0.400342900671651,0.126708960794321,0.00971445268233373
7.91173826405374,0.0286122031114705,0.13560617895698,0.347121192412057,0.941271134456987,0.956474131561489,0.523245215879555,0.676744453255172,0.0335027627192512,0.0329377782139451,0.0523697181472832,0.0719656646025854,0.101625868187013,0.16940570603938,0.281543798702698,0.153303050623688,2.59015840689129,2.80802000517262,2.32110736259744,1.86315847245977,1.31012182281266,0.790526066896591,0.790716138275178,1.77208581482279,0.266430002761821,0.102123292436081,0.313473252208599,0.1328291191696,0.0971473692480669
7.9742873226409,0.0290491947153682,0.142882877441207,0.34557392686701,0.933999037103361,0.958568599021392,0.51603901218366,0.695749486590828,0.0333887647063363,0.0318506450082448,0.050951544266231,0.0720120142419975,0.102284004603819,0.169166134252888,0.280999225485536,0.153063730411587,2.6783988969984,2.77863597085559,2.36108487172938,1.81193001650264,1.33831121446146,0.793777317840111,0.788544065011708,1.69406061359355,0.303469613260972,0.0482644885403395,0.32072312610749,0.194635804726149,0.131877037245635
8.03188237586302,0.0286339742010925,0.137688607529614,0.345644713106906,0.931624499722782,0.95638514034978,0.50470032368635,0.660729804363999,0.0324018798863054,0.0317574539814847,0.0505959383894569,0.0696754036896716,0.104298047188507,0.165199466864662,0.278226762333632,0.154768117486672,2.62626680246719,2.70344273486891,2.44237428345411,1.82340046841494,1.34748339836835,0.795288722184586,0.760752930349219,1.68188480444277,0.0504506423224265,0.370870883015786,0.116114112153345,0.100458659599995,0.348981120730519
7.96775822329574,0.0309343309777992,0.14465215671741,0.350061871343936,0.953428504712042,0.969966264778486,0.502143471188489,0.660871452996648,0.0319980860994372,0.0315444621812193,0.0512030319545247,0.0696988738228907,0.101414624662054,0.164715044057522,0.276392515517617,0.15815246384609,2.6362168037752,2.72071112388316,2.30494638094451,1.87574621904345,1.31919691474111,0.782762015785248,0.779909191507682,1.70082950697364,0.17705418662892,0.263914016851703,0.351222978396014,0.0556562630688988,0.138436778638278
8.00217366312223,0.0306531799685531,0.150683460445877,0.345467992323465,0.935542968572735,0.965985019192436,0.502460240289887,0.653115092103751,0.0317363932727646,0.0318848366865756,0.051231605775436,0.0700357075040632,0.101744249355363,0.16397748140579,0.280124218469229,0.158094434757556,2.64794359988461,2.75818574115714,2.3210111988184,1.78690370651534,1.30871754922154,0.779678404313803,0.792970362648235,1.67424545354673,0.322785362301109,0.116540976849292,0.0660641185530877,0.366644166378347,0.0335985213309398
7.8398854213716,0.0301954707765933,0.147129030164712,0.347007721226245,0.913931313164634,0.948504326383667,0.501604546999176,0.6511869585058,0.0313920891199173,0.0317667071969378,0.0501342929472925,0.0713390550174032,0.101962666412347,0.161036712210967,0.280914049441509,0.161810724063293,2.56610769228746,2.81359934502828,2.35205130751665,1.79793252546698,1.36327245517552,0.787231829904598,0.767150469161511,1.64971881185151,0.208051475416601,0.189694698494952,0.205975125476755,0.0976082657314307,0.175996416532428
7.9520300438119,0.0310214515402212,0.14561800355078,0.347503749165986,0.905576051781443,0.939308789385689,0.508884049706701,0.648259790964391,0.0323662463771347,0.0319208337702716,0.0498012168291963,0.0708666947957093,0.102655406566849,0.159412551965108,0.277309192040415,0.160322715361246,2.75903054934694,2.7951645947185,2.31128643088353,1.8050467110044,1.31644296057814,0.822958770617701,0.78972750507098,1.70743577059529,0.181939400440585,0.240214401264542,0.43999104923109,0.0100522448901513,0.0767810421431302
7.93440521124115,0.0316665004420649,0.1430226587428,0.343382586668795,0.898364013363258,0.937825286749204,0.515311272255512,0.643116475608231,0.0334124001451376,0.0324698515702895,0.0505692583967938,0.0721221159747058,0.101348167511044,0.160552276264959,0.273419511407747,0.16233796225992,2.59107872545285,2.76547494951674,2.37287996470376,1.87943381963896,1.39857073073256,0.829687336571964,0.820542187254278,1.72744711379481,0.257869814249036,0.305117829664895,0.108961748314511,0.0568979242068598,0.216828677343332
7.8525022197814,0.0292520546350881,0.139517717849848,0.348036311638732,0.897046794467927,0.918461171029004,0.517894826740341,0.639350041453013,0.0334687841155893,0.0321338470417883,0.0514163167508673,0.0714936759149745,0.103233931696474,0.162074590068241,0.275949947598239,0.159087498368454,2.60828886059008,2.79387725023648,2.38402567356235,1.8489162815417,1.37588206788365,0.824097464506424,0.812190592141128,1.73441016245249,0.203729288484673,0.092065513497472,0.220842598784716,0.382870579277325,0.0408588232837351
7.70055621109567,0.0328804968335434,0.137371164118282,0.354647872203281,0.929269703374937,0.916193078224382,0.52232706644574,0.620362720628935,0.0329903573506123,0.032610287788868,0.0509372352332853,0.0710711212862915,0.101392096679919,0.162593909574284,0.275871940654025,0.161814503748848,2.62127967286881,2.73167865446856,2.42520404041607,1.90960001245137,1.37352344102024,0.846263862613363,0.818525868656176,1.71465664297368,0.324475133835847,0.121468860091249,0.182734404399066,0.271645262168946,0.0995257431081674
7.85797558672008,0.0330004681954941,0.14351388704106,0.358077926099498,0.89950189185086,0.934117013852892,0.512705051385502,0.613331904440904,0.0327489125600697,0.0315920721525114,0.0519226879392027,0.0721039339038918,0.102989520529712,0.161427085833262,0.273128089893899,0.164344447314652,2.63021044053132,2.83823857649848,2.37519354663244,1.83481658254479,1.40505608140961,0.848468625466006,0.82485070093217,1.75523807836059,0.135054503176616,0.504742420418411,0.105225268490785,0.0402714973291566,0.168561589019788
7.80781283918655,0.0346311646102783,0.146162642034107,0.355437975760818,0.910963711519592,0.938297218099131,0.508316965584345,0.61978195993234,0.0320518296318597,0.0316943193425514,0.0525423036248101,0.0705398127482076,0.1029570782058,0.158480456719554,0.271026522619103,0.168128804624621,2.6414223886267,2.93709997363175,2.4052440074939,1.8413429813242,1.36375544918036,0.857439486549571,0.820939879132092,1.77481334695993,0.0709851445589584,0.363862749246544,0.100781008349881,0.331324798307655,0.132143965894887
7.86054182509739,0.0341248506493004,0.147405799753088,0.346481901766602,0.899497758576293,0.926865816428472,0.520936105007907,0.615880900942621,0.031986185191238,0.032060597468904,0.0532208149718448,0.0702836432815744,0.106194725305037,0.16034344709795,0.277450855492848,0.172702856319285,2.62539196462638,2.88423269120438,2.43005860314557,1.92475146939426,1.42040583912799,0.830475771598332,0.796701727915322,1.72751646180256,0.121214335596869,0.278095344161671,0.284752090450209,0.168072317093946,0.111330046041968
7.76308793093258,0.0341845679469216,0.145773259606356,0.347148935715531,0.89550664495116,0.94551633436426,0.522351285912781,0.639157926864664,0.0319367335058998,0.0332131084813511,0.0529145897801167,0.0675186606994409,0.106493507690812,0.157668667780438,0.271961534366517,0.173662521544832,2.76001042597719,2.88640416471576,2.46448231800711,1.91464670981092,1.37529225878651,0.850681016205129,0.823149069474397,1.72160115336384,0.10579661135166,0.139860838997202,0.514931212119967,0.143089309966131,0.0246932648461455
7.61620514187826,0.0333197763678732,0.144224005921299,0.355390692856646,0.903429236043631,0.972924581753858,0.524440103354828,0.623085378372095,0.0317741981292279,0.0335681116430102,0.0526058317371868,0.0681773848897783,0.109553753360455,0.156419611196103,0.270625929032439,0.174944428244164,2.7875652406324,2.83633733197894,2.50460567623206,1.99584021020489,1.41756395257203,0.866618304131247,0.83731465758183,1.84962542819018,0.103183841449837,0.200593213638916,0.345130116402959,0.218944353842314,0.00480510889564782
7.59952647131906,0.0324577047259165,0.142844699030205,0.359205348727852,0.898291407732005,0.979991103041434,0.520122920531952,0.639703389566555,0.0316087711277431,0.0325620539292744,0.0518165013238122,0.0686507757800994,0.10703702551258,0.15805258265088,0.269577034487458,0.172398644192059,2.80360433154351,2.92216395820208,2.57594071683906,2.00256826905084,1.46470446038425,0.893809116140204,0.82110249763034,1.86332461515832,0.128362552816228,0.374639212340597,0.0203021185827723,0.203562124538551,0.267306445652282
7.57762983680746,0.0299892929646981,0.144269407212851,0.35596344120385,0.900056512284628,0.966268272209201,0.520591998468652,0.638889325685239,0.0317615916607471,0.0323736201673215,0.0527508728600894,0.0679445165181869,0.108439144874367,0.157096973687613,0.269516066580559,0.171110128635545,2.92626744612705,2.98244491937232,2.58439653838254,1.99641850652829,1.47117425968295,0.898600304743981,0.840645630134027,1.82776965322133,0.159477457383523,0.244760762143992,0.281378984988055,0.178301465786126,0.032484911555157
7.50546866926809,0.0283873565959923,0.148776683265963,0.355796843889294,0.893993138201414,0.971809132888426,0.535345810543231,0.608479244102996,0.0321818734636944,0.0321372936542267,0.0530988092840643,0.0694304220904925,0.106488507688889,0.155974094248642,0.269979521083955,0.171885150658652,2.87766949364119,3.05913454464576,2.53799515220374,2.03877953096352,1.41911783956914,0.898092879954105,0.858279489410745,1.87434485781101,0.27625830548015,0.15331606841426,0.280230003004373,0.0219348400099359,0.26091860617335
7.5709392851208,0.0289973400784802,0.149986592560021,0.352579853892283,0.927315316946361,0.957310328108622,0.52253487310377,0.622971026768547,0.0315753160289243,0.0321598252035505,0.051671511419278,0.0703446714467666,0.108095243606497,0.159320109754505,0.264740784922131,0.172038470910563,2.82986920027505,3.03361711043128,2.60445952349311,2.01791406213316,1.46967035379904,0.875407570040711,0.890098864986079,1.79038027206132,0.35230074780179,0.0451530708940237,0.237305289135074,0.159903507815717,0.111028625310234
7.45253127046663,0.0279169894348662,0.144515203445569,0.36213497458015,0.905227995975277,0.954069775685203,0.53362046162698,0.624351910323459,0.0313522498865053,0.0318400417703812,0.0522021972020881,0.0704370313966395,0.108795854657055,0.161618155687669,0.267748356540373,0.174877886544982,2.96656993891243,3.00736816133112,2.61009637596692,2.02234157094631,1.45495755967653,0.879084946201355,0.867319466129745,1.79930884874108,0.176038308353484,0.222728459545639,0.195203825564524,0.0448758219335261,0.297763326835565
7.51949334570686,0.0230510986617602,0.145088466619805,0.35651891896712,0.914931787341778,0.962761081724095,0.52721263927113,0.61162781148387,0.0316664668935927,0.030996360189234,0.0513531001219583,0.0712593264885377,0.110170559924721,0.163055358205556,0.267866754866271,0.169319772738627,2.83764604426873,3.0976686283671,2.56904350133208,2.09637002828649,1.4385914322705,0.89630381414797,0.888122388779249,1.86641412333251,0.125709121385656,0.414256652587996,0.0177755439953973,0.306674240012201,0.0325418719582012
7.41462936036677,0.0254008623234979,0.144144889248183,0.355697202247643,0.927189172555038,0.956669679623351,0.531486241038045,0.595065738892767,0.0317739187194983,0.0318107420132889,0.0515381849980829,0.0704351657278454,0.108794200704494,0.163137278169551,0.268003224236567,0.167386451415088,2.93483431878748,3.06543651644514,2.5897171934562,1.98165513559295,1.48199783648697,0.92431572334933,0.890179409820265,1.88348657438252,0.0915605513774475,0.36571494038041,0.423171263252495,0.0521853778805807,0.0358500039247513
7.57042579738502,0.0287072536419858,0.140509930072362,0.348770808371649,0.93770722969996,0.941525065177654,0.521882875605909,0.616098626444196,0.03242420917742,0.031921608016197,0.0503127633770296,0.0697759725803162,0.109164844451668,0.165261477470961,0.26391869489942,0.171655720974637,2.82525746801094,3.02515299128055,2.65342269238918,2.06459190986436,1.47952376776989,0.880158918044275,0.920200442002882,1.83874678683884,0.139824824545427,0.314999730011718,0.298460655881019,0.103440992084846,0.134790637433191
7.81635892363828,0.0270106115713711,0.140986109794623,0.346360365294318,0.927084405945851,0.947370133430055,0.531647713115487,0.602996560971592,0.032089961765082,0.0316317437396058,0.050577079458091,0.0690018932416876,0.112399064895293,0.16623100950784,0.261815728734164,0.168127099223323,2.88855859540925,2.95944300032581,2.60521925137365,2.01786290586612,1.44427002080164,0.873549780111979,0.861321490564688,1.81064887233343,0.230791818004346,0.102365202060262,0.524015502337699,0.106023148124383,0.00527026609514174
7.76024440490414,0.02931521950528,0.137192896608416,0.345248770508586,0.916432764228747,0.947253443940741,0.530281710776322,0.59013761640227,0.0328851141340355,0.0314019449172825,0.0502449428951011,0.0669547240771052,0.111941985130458,0.167669268385664,0.263308304759424,0.171217681152009,2.79542288947047,3.05808151872401,2.57057070536294,2.00810962764205,1.45647695800722,0.86096495086599,0.852473541390201,1.86689726875842,0.16381872095839,0.097124760843781,0.423720446925283,0.207658255267857,0.0618012172432535
7.73125374849799,0.0368183146190443,0.144645410971226,0.345326349690494,0.894834651618196,0.941860896359935,0.527874553669679,0.597825658760436,0.0336417680262062,0.0312825672249155,0.049361261781354,0.0659334697090132,0.111479980965524,0.169186881417785,0.265129964345093,0.172130346582968,2.83216910621265,2.99717438211119,2.55293390148224,2.02787035905644,1.46190003355565,0.877113189196758,0.875615922043047,1.84548925894684,0.164256255284861,0.0775291168248402,0.610077086197268,0.0808998689273527,0.0400689562685115
7.86788544271979,0.0387966633604694,0.148226503393462,0.344373261093306,0.915994941272863,0.93610730601198,0.536981814760791,0.584180434629418,0.0339268120734732,0.0318127003636115,0.0505784482082663,0.0654717531856558,0.111011583520083,0.164707191726553,0.265010348561499,0.170438531044451,2.863262141418,2.9534149817766,2.51607733672483,1.98311589085723,1.44613962247913,0.858238499537554,0.845515006325069,1.80570542748872,0.146055229056474,0.343724934401097,0.165073358892295,0.228359991887893,0.0613239271770547
7.9883929797577,0.0380834504075625,0.145432009343515,0.34183230762651,0.918203520844089,0.942304879737615,0.542810554423926,0.613566972627156,0.0329234935313765,0.0323575456819404,0.049713672114386,0.0681094990963527,0.112241015035569,0.167007848116612,0.267936622975132,0.173168419618297,2.75207110824817,2.94592840862985,2.4415751648101,2.0152622398686,1.47692011043837,0.868372028327681,0.869399501792608,1.80081530036484,0.244911906080512,0.0975239994103827,0.360425150457013,0.0708757176952376,0.17398420262412
8.08432549793111,0.0379183700269314,0.144218468506098,0.342081345912231,0.924979689267525,0.943862661579303,0.54136200753257,0.60927446940515,0.0338352099019689,0.031999823863126,0.0478619912069269,0.0680411594078808,0.114847668630317,0.164171019630902,0.263309441346215,0.171331537596846,2.82773116903239,2.99856861798691,2.54409749484049,1.87069026425068,1.4321194818865,0.825710488126777,0.867480853856018,1.7677654113207,0.0678545038137794,0.337426843762947,0.0967135569347022,0.372268018354698,0.0209608611650774
8.18780658726429,0.0396985070835391,0.143501306704434,0.336790239742171,0.925180159450189,0.930811005554767,0.540705219493993,0.60764458068781,0.0326737395467309,0.0312448328494768,0.0485270259205785,0.0696134423508362,0.118438364179077,0.16589732651317,0.266586949891475,0.171003819836792,2.78032093700315,2.97210412556697,2.52981189952141,1.98540397641252,1.43114870385625,0.863447565026977,0.878919737313717,1.79091410208078,0.138470273972114,0.473237907793804,0.178295911514426,0.112012659374854,0.0327744028763137
8.20718983555906,0.0400385632563329,0.144709917254409,0.329427043330919,0.91002154368533,0.928738910041363,0.53262351819756,0.61353148828339,0.0324156207337473,0.0310272624922115,0.0484945118940968,0.0702337605651756,0.116858030798327,0.163601101377228,0.26616100066554,0.171280306644511,2.80944529551284,3.02768434104499,2.53945653684336,1.97424463584238,1.37965250972067,0.817466764074057,0.857757712868121,1.7334378922549,0.1840669201008,0.0448218197897748,0.272983713926469,0.383970523014381,0.0245869732497253
8.14552224582879,0.0394168234416359,0.144497937830287,0.327783814486534,0.906397469161983,0.944430874333424,0.53459472588679,0.644433024640316,0.0319107946977606,0.0315858412998423,0.048337086116265,0.071147485399197,0.116041785578889,0.164404348875388,0.263943690739594,0.169099793201409,2.83978141571177,2.97089153386865,2.54580323834427,1.96133492133248,1.43881772332238,0.876781950229301,0.824181255666807,1.79425248663366,0.0824024822131247,0.422498086069387,0.156630061222575,0.0759547639672529,0.219312665410625
8.256941778001,0.0434033723849774,0.142881811737051,0.32735904451953,0.93474156633775,0.941346224496788,0.529594258940245,0.634533934552217,0.0317531444218498,0.0311133062495474,0.0480255925217052,0.0709939886655752,0.117348832763792,0.161697731912308,0.267266347328171,0.166678151176866,2.88304492668927,2.98535174194106,2.54256014786744,1.90553905523162,1.41261999513835,0.849962058678712,0.868440529845018,1.83432068514625,0.216842339009355,0.183330884668834,0.171143301857501,0.299678551370294,0.0880701982245922
8.36965653853454,0.0362143830085871,0.137587037714573,0.335276402840425,0.946605701966435,0.970324865904619,0.532515263227193,0.621583844958711,0.032877341525549,0.0327656187482774,0.0489302043114832,0.0712683789122084,0.114514503229501,0.164230115576562,0.264862833414,0.167883291332463,2.83621946821015,2.90943569486483,2.52031038565761,1.94775905243967,1.35826280009105,0.858390163143448,0.850009106523715,1.81955803819936,0.134413210769779,0.366014329748769,0.369660573505943,0.0470906924055702,0.0412839101358674
8.12967483391027,0.0344967674230204,0.143327901823897,0.328621709866854,0.957446436939076,0.960344166470101,0.548468182513848,0.595137600943379,0.0327921820050608,0.0322972741113504,0.0498895260068636,0.0720190020729296,0.115410417007093,0.166527991019298,0.271280631164733,0.16894115276302,2.75745394296982,2.91182364548981,2.44276757582039,1.94881732176247,1.38866140069079,0.83177489059376,0.833866899570952,1.82617030653727,0.111798788524808,0.405388282676867,0.0897593316518573,0.192613772715089,0.14208805550494
8.10092659512896,0.0302915722553318,0.146135221985877,0.33106336644225,0.965245828092036,0.953703029194058,0.563684693204018,0.587592771135578,0.0335789898657738,0.0334111686534961,0.051571764329882,0.0722050489764449,0.116665625692258,0.170719649043393,0.270447237273312,0.165672156267174,2.7263414860261,2.8750546926666,2.46825939385312,1.91372961383983,1.37238443666147,0.828838447558916,0.856672610284854,1.81202318817263,0.0614776442408597,0.84279305365204,0.037598554325116,0.0273071151048555,0.0302986569807099
8.16929132349062,0.0262124762656661,0.14479812615359,0.332093008091325,0.935419809523582,0.949982514022509,0.564640635471352,0.587481612913362,0.0335576646452865,0.0342357768300915,0.0527505558697128,0.0726708657393653,0.116608716947261,0.17081904857885,0.268545001807357,0.166856357330185,2.66836647529217,2.84932557294671,2.54066628146309,1.93054874146149,1.38333604568105,0.823630640289276,0.854455682282034,1.73591648869324,0.0837665634524697,0.133671011756252,0.584679247357357,0.00610109201762337,0.179457563912912
8.35950528141449,0.0250512725739096,0.147998409818356,0.329655181597963,0.947767897148018,0.957549415955655,0.574165233793909,0.58927585210553,0.0334122444669293,0.0335020708190418,0.0534994397940704,0.0720129960634193,0.11643727293889,0.167415357161979,0.27382601354048,0.166410219247428,2.71280508160537,2.91228926348178,2.43755254264986,1.92590812553752,1.36930958592824,0.857707484871965,0.835470682000802,1.80089736128474,0.186937794642069,0.275032560000046,0.289777457935066,0.0682999220492957,0.158714488607405
8.48294432941168,0.0248418481354273,0.147818940603915,0.329933153141964,0.969420889535331,0.943927690900297,0.572411287613506,0.570174790253205,0.0333210840628627,0.0335927864053635,0.0543191033564342,0.0712477361455488,0.115924433617281,0.169634597586618,0.272764921876823,0.165353884771646,2.79617638861441,2.82718238970988,2.48726737909396,1.98297767426843,1.416219451386,0.850231652565345,0.810563756934731,1.80364385200586,0.120564052838316,0.534500650493525,0.0265310474362138,0.150182564384213,0.156960125314696
8.42112289859426,0.0269898584165228,0.150913675327306,0.323032007715855,0.964303751524164,0.932082882229219,0.576190729556136,0.57481026357881,0.0328020316208135,0.0341910398000832,0.0534160754061921,0.071505469590421,0.114091244475749,0.172645911187188,0.274682334898514,0.167488601308525,2.87696740893075,2.88448271263056,2.51838590120067,1.90987315041452,1.37665074721986,0.827866036880683,0.814932589586402,1.7823675298564,0.14489451338101,0.326982963232832,0.422265820679749,0.0402630130338544,0.00672535126637869
8.21684508347158,0.0311750583848898,0.145444151446817,0.31972940053953,0.993302819425575,0.925211148709351,0.577886033441636,0.554693218363149,0.032850780626893,0.0343686642352921,0.0539707006242803,0.073457162458611,0.113981797746465,0.178222051607268,0.266599674519432,0.17038240085801,2.79052002369464,2.87736345333958,2.42669753235858,1.89772381029309,1.36280105257375,0.835412338800886,0.82910201367809,1.77448539826475,0.117205415882327,0.328840625804103,0.352472671040776,0.133362064826072,0.000127367168643499
8.13930449031524,0.0319143459245829,0.147818180948451,0.321397276366451,0.949851970937864,0.926776451133528,0.576927224910145,0.537759366975607,0.0327297005738953,0.0336823745919847,0.0553495494592491,0.0731483747438596,0.113716837102032,0.175352997655093,0.261165675356232,0.169175841804073,2.72875636769513,2.96834163868958,2.3884373831099,1.85917066549886,1.35560824976458,0.82104074132375,0.846800185914618,1.77117080998598,0.140212324298034,0.315590530017067,0.0382773692449546,0.348234651323376,0.142547276046151
8.16038667249824,0.0292540227020867,0.145302643228589,0.324032931354763,0.940119896635685,0.926897514309602,0.584039784073076,0.526716044465664,0.033297242868562,0.0335839378831843,0.0561598282035332,0.0732760146310529,0.113601000886161,0.175994328714827,0.262792064929847,0.172260125160913,2.73840803880362,2.89671313402215,2.36354827426828,1.8652233849627,1.35570813708463,0.838222828683595,0.821038225178554,1.78116777232356,0.156588357409342,0.306137941968246,0.00801095274397104,0.488935096983392,0.0232481985981502
8.08738803425298,0.0342726636761289,0.143467838725797,0.326550925783296,0.95467335248199,0.941324242035934,0.580903834141011,0.549907228916193,0.0329533037858632,0.0340962222469324,0.0563082607117764,0.0740281635075965,0.110943393108769,0.178173318600933,0.264621530561277,0.171978552903736,2.70886499892065,2.78441018037377,2.37597031815031,1.82728024826053,1.34336789587682,0.803820626949528,0.809096404401604,1.78088362178783,0.265405961383454,0.00239807250883871,0.500213348188747,0.101540990526995,0.12043707039702
8.05673338239179,0.0366126914405449,0.143260689988887,0.333003476796929,0.935398429320142,0.936482137871716,0.578254428721673,0.565994589213933,0.0327091119011277,0.0338394335758745,0.0558234279988648,0.0742424874975553,0.115789497611402,0.175935436714897,0.268499418768236,0.172892938229743,2.58831040544988,2.86889777220278,2.37650066177519,1.89365905769349,1.39707963269257,0.805259386606269,0.849161621606707,1.77345567895914,0.374191446107906,0.130078359928401,0.294604501711358,0.115991246468716,0.00655096526870023
8.08213073737106,0.0410423854867138,0.137253068123953,0.339911361116123,0.931200649468776,0.924044209176181,0.579857299787526,0.556285357771533,0.0333101943601573,0.0336372734259296,0.0575749356685392,0.0754380462549153,0.112257568077575,0.17782762447498,0.268421098202715,0.170730906145851,2.64318181498701,2.83673328753326,2.372238256987,1.877969137406,1.36140759343474,0.816386822384894,0.824221134222054,1.78274092087312,0.318402275650511,0.10051471201422,0.45766881209851,0.0356495064315204,0.0303068267404913
7.97135617626996,0.040697633363725,0.141952653809111,0.339211387413826,0.943766889977206,0.924865791569191,0.574487122432388,0.558895836193831,0.032785689117181,0.0326229788301076,0.0575264815965175,0.0753381898030722,0.111533884874804,0.178624045832099,0.264863433931469,0.173959183160925,2.68638258376786,2.81452699751722,2.42355314518379,1.90823733960495,1.35300279906002,0.813805517802803,0.8346452771675,1.77904358174955,0.112863148784988,0.411410277213905,0.26564463310319,0.0850867083881865,0.0424323842535202
