"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","rr.1","rr.2","rr.3","rr.4","rr.5"
7.74049588784049,0.0261803964990478,0.147429547141709,0.267841123532762,0.820600609931615,0.699084525807275,0.44170566014681,150.237595457464,0.754399344648518,0.633014566883877,0.0285772587037609,0.0377090332926315,0.0500145488341124,0.0874533071848703,0.110647831991496,0.20549364415116,0.328484078234905,0.168041637294497,2.97058460059447,3.01313936612217,2.60364308335244,1.97911050222334,1.51426934152216,0.874911970713115,0.876417415127365,1.87462785727524,0.129567616385991,0.202458838728053,0.490608396349134,0.172426583154806,0.00300837885395544
7.74578922605819,0.0287553332945285,0.138504103100503,0.269290414386735,0.797449236715017,0.703804823950464,0.443058142931243,149.506697058745,0.742162777525441,0.630316957042557,0.0282356687681156,0.037873771861323,0.050392762742144,0.0866045459385362,0.110364862767764,0.2048934771047,0.331986800967042,0.168667260430813,2.93724139892164,3.02499258630156,2.57362071553048,2.01638128916153,1.48536520679953,0.8555430848875,0.864052480014337,1.95375364510422,0.276961034679417,0.212471805962771,0.282410113276352,0.0438623837590103,0.159732510058379
7.79828393452443,0.0299671242464511,0.134077308789714,0.27231435415557,0.781784528470274,0.696681773056085,0.441952677257366,150.897894806545,0.745803132790843,0.60571037589285,0.0284995324712225,0.0384402544817882,0.0499911928264886,0.0893220621758783,0.113171512450284,0.205488464962982,0.331674417838808,0.167021843825803,2.88120593874313,3.00132759017677,2.66101629190604,2.05348585004918,1.46491404874254,0.835661977166253,0.884549164536879,1.8693923986907,0.150692379235545,0.42100829446022,0.275909005469399,0.10604191974743,0.0147558657785689
7.71364617760642,0.031022235571844,0.129288430210159,0.273406205600642,0.790026958061683,0.699345205411606,0.45419602625893,148.228618712409,0.755832943721868,0.615764595281346,0.0290444786746983,0.0389848262256239,0.0500669249932275,0.0884752321391376,0.111820554541077,0.204995759414871,0.329766580000659,0.165377716683414,2.96952661798634,3.10598984942565,2.59834880640889,2.01160130846224,1.49260997024244,0.843156595995326,0.856578810681396,1.8959398492994,0.172564101360664,0.184955664021623,0.286294461745511,0.207684051184443,0.102879927005009
10.289735448987,0.0325660641735871,0.125472210246568,0.298896854458123,0.756888593334237,0.713396025449229,0.554106741326516,120.389878345866,0.66238710815338,0.684322706076922,0.0327427490590845,0.0391057483324647,0.058313271203931,0.0865646758852897,0.138315525555619,0.208406255156491,0.30392867404936,0.187819915003339,2.87787582382653,2.85058239663308,2.38943522956533,1.87507731017482,1.37914739366337,0.8180560811735,0.86949796921161,1.76007967366864,0.191388209379191,0.431310178934626,0.138410761668999,0.138659370697283,0.0901927223460285
10.3186203883973,0.039572990086092,0.123585704564559,0.293146827142503,0.76094785470941,0.707957788890508,0.54995826848986,121.324658267935,0.65503320038918,0.673602877406614,0.0327411970403036,0.0396111495607934,0.0595236950315165,0.0868644816240497,0.13925078150531,0.206366789362148,0.29861194960319,0.187385778677828,2.67934667178964,2.86832924062654,2.48448054400565,1.8927247010889,1.32826822541183,0.843975518451579,0.865633448330526,1.74761188657796,0.143054257171987,0.331206705605797,0.102617708633739,0.302047412161936,0.0686644759172065
10.2405401947167,0.0385474363640805,0.118630510713309,0.29472942904445,0.777140560045908,0.697478019965152,0.534976391556559,120.84497869612,0.645647177055083,0.657460695177113,0.033389012269732,0.039719456985005,0.0594623580375779,0.0878789316118126,0.140623927677343,0.207310088666913,0.301409900192137,0.188503438806503,2.74269022331433,2.85254092310764,2.46197838521318,1.88087594252591,1.36948525324081,0.807916290164974,0.808614954689285,1.78356026834525,0.145334062980688,0.481727203728151,0.181368055742455,0.0491371907023636,0.117634778033383
10.2761983382582,0.0394694068617114,0.115575592407825,0.292487149603227,0.76083300894715,0.698178976265297,0.540466966573944,120.539703926823,0.635530207747092,0.673458354474102,0.0330977945921333,0.0398654473052479,0.0591758123290933,0.0865044178918765,0.142023423643205,0.203695962545144,0.300662293647524,0.189181739066347,2.64019110562379,2.88538383328045,2.44673627323172,1.86379636936913,1.36775613044603,0.830271408960507,0.837268202360735,1.82839660595128,0.258551602556391,0.257473522823726,0.308427990825398,0.02859977004557,0.111458736207814
10.4349876927932,0.0393868887002805,0.118155963754955,0.294237370017308,0.76034045160045,0.695030069954365,0.548058584343988,117.485081654844,0.645046050919975,0.679330406128873,0.0331980538427396,0.0392891768842461,0.0579555802929766,0.087708931490496,0.141503067117712,0.207211590521851,0.303170048783379,0.188322705310975,2.67658654124635,2.89469056505412,2.42951378700948,1.90451757856663,1.38443279261179,0.799163282111202,0.831382300727079,1.80313327575674,0.21957308447022,0.102859182911653,0.27680735246483,0.294091314756932,0.0599072593317521
10.5749477289043,0.0395299328197458,0.112569491760121,0.293543542015589,0.768514889432135,0.692505092180684,0.532583502845101,116.558317269691,0.640264195411646,0.690542011256585,0.0332305453793297,0.0398948353422565,0.0575595726951386,0.087548558914783,0.140310529923208,0.21086598482616,0.301697852137319,0.186756534511897,2.90964075868416,2.8185312035499,2.421392106623,1.89654186101681,1.44789117388482,0.835432311684296,0.824671798681275,1.69789491243547,0.116205959661276,0.0998255678337557,0.685605060446651,0.0352311602496719,0.048344037902157
10.6294744857543,0.0392462337800772,0.109158303565402,0.295649492835774,0.760967268795315,0.682042075656369,0.537025735233914,119.395483871118,0.636478260502719,0.679138318449365,0.0331478426017334,0.0399218966774284,0.057768760372672,0.0866163621792919,0.137519915507669,0.214314125734013,0.300483268416478,0.184448853814563,2.68482822150784,2.91155216746466,2.55294040207846,1.86021096486673,1.39788009697613,0.845793233799325,0.842600446252979,1.80205011206731,0.106188026482265,0.476331801037013,0.149701901747916,0.194092263153838,0.0447538961884856
10.734862089404,0.0357244469968093,0.113875948760485,0.297413876946807,0.792384374355486,0.684473771822594,0.539013148437894,118.473440873302,0.635908851810351,0.67635610884641,0.0326929167621523,0.0393220399142906,0.0579554362268499,0.0868596908756038,0.134894000616124,0.214470681619913,0.305425844142066,0.183170328881777,2.72633000474948,2.90081519395925,2.51163292340017,1.89111655325773,1.3812270340181,0.816779275135708,0.824257153219917,1.79686141480968,0.0923719613819552,0.469703083355648,0.320296808403245,0.0653659818363169,0.0488846845850211
10.7806629839834,0.0319465909473054,0.112055371709133,0.290523100557227,0.771439631717966,0.698431354912669,0.53262524266457,118.555740485906,0.640018579275987,0.68127433606131,0.0332565139744996,0.0386799666407614,0.057229958588882,0.0864514629217773,0.132670615638716,0.210665714517978,0.309799241434314,0.184742956007177,2.67142742720366,2.88046335903368,2.54588279875684,1.94045799774892,1.36535916921183,0.834796766855538,0.873283840132789,1.76742085779274,0.0476632215075043,0.396361059359718,0.387912531624882,0.0665290041840331,0.101365088077836
10.8361818441962,0.031262428273484,0.112908997649785,0.288012017150241,0.78579316145376,0.7078647292085,0.530909418849833,118.313666900884,0.646991741146302,0.688077619017053,0.0335469487738859,0.0387953371652495,0.0576373751662458,0.0864232844666474,0.130390850009495,0.2093342317974,0.308684942646376,0.188559002460108,2.7253559676167,2.87663609377651,2.45295077477483,1.9551627252027,1.37394900159996,0.876127627306708,0.887822079452246,1.8594946130847,0.146398278275442,0.321334166908832,0.274019146139114,0.183421888308441,0.0734038890623153
10.8035368272514,0.0322356993651676,0.119865492924986,0.297166344738092,0.797808313523518,0.703124057822329,0.534787389890947,119.456448849102,0.645873654770238,0.678572510550037,0.0341110818014366,0.0387956532430095,0.0582617516180078,0.0867923659046523,0.132770114898807,0.212811325217483,0.311245378807896,0.185070413025979,2.83646320196573,2.91195789666632,2.52618639346605,1.89673592687429,1.41244015674527,0.794936756422216,0.866263639053478,1.81135992757684,0.044813142938073,0.656375664203722,0.215946937362688,0.0242392164154762,0.0160870741561609
10.6338252323504,0.0318695589864793,0.116104804466761,0.288323409808997,0.787192073144073,0.706368060312292,0.529771009668156,117.888453345821,0.651821540821955,0.687242032953852,0.0333014295355658,0.0389949244113821,0.0583646375226572,0.0873421304129015,0.131602977129002,0.212497420473032,0.314969513288944,0.186144562960098,2.73169827804056,2.93086959837225,2.51360572532342,1.85237004310939,1.39529071835605,0.845753012672584,0.845397889095681,1.79514367917284,0.149535053202147,0.291313460818847,0.368452507000793,0.0776043153792571,0.0316803242277657
10.6707666245476,0.0320509170998348,0.119057434889324,0.29508893200519,0.776681390658978,0.719678956167961,0.514797527276568,118.397933756394,0.641454259023072,0.699766712703433,0.0337456131633027,0.0385021859508791,0.058740798326312,0.0856435889394494,0.131476571949103,0.210700251290489,0.316395184629553,0.185259565747045,2.70773268179546,2.85256243195305,2.50125908879692,1.91606790572154,1.40119116208544,0.834475482559222,0.86662858891924,1.87930846409474,0.163292069923623,0.266114061865065,0.371078920400149,0.122995674936838,0.0690386659806153
10.6954808241299,0.0320982437761346,0.119765719501173,0.28826057936143,0.758509346602683,0.727897103035725,0.520615623735218,118.734345831986,0.647135882098906,0.694917096112803,0.0334824063945704,0.0383010893646692,0.0580678881066388,0.0851000469244945,0.12989086107619,0.209088188184857,0.317062931873099,0.182976268753354,2.80643739133945,2.88226690314101,2.47503795789755,1.89914990079305,1.36823615716923,0.786597651667405,0.833353182480272,1.77483441516716,0.174591565352453,0.321103854482709,0.190855496190889,0.291209610083396,0.0220356388222779
10.6845372020521,0.0337866981710495,0.120423254071563,0.29089964502821,0.763742755649958,0.715644166804392,0.52060426346204,120.111574898977,0.655666978609739,0.70257761700227,0.0332109589026663,0.0386555204028578,0.0587830987352283,0.0847493046147,0.13089868327148,0.206630141091603,0.319840712462023,0.182838667784088,2.7984415660087,2.88340807713158,2.4167267376492,1.91732460223299,1.37042040662787,0.823461181676089,0.825000821826138,1.77322151682996,0.184458599332701,0.205791331484711,0.492606794873296,0.0545332295321163,0.0616099192832963
10.6260374852286,0.0349584395050055,0.121271756540471,0.288889716922309,0.759250601400763,0.714209758256161,0.517086806075137,120.3114848591,0.655962653874231,0.717386250322335,0.0320750335835073,0.0373234825896142,0.0585862386827182,0.0843271826024259,0.133717422943562,0.207650132518329,0.32173505485545,0.184136871076092,2.73539525758605,2.82563497821981,2.46227754254105,1.89971693724372,1.39503375043355,0.808958440888372,0.832078928197504,1.79501879585647,0.0791327609290639,0.476380120223646,0.117436053008138,0.156579438983369,0.162679276572617
10.5508423950649,0.0382922439077974,0.128305957006218,0.284731896503851,0.777127823067975,0.725821798006378,0.519055448381167,120.152195426556,0.657224711089948,0.691346315199828,0.0327871581871668,0.0371035354474175,0.0587295025570461,0.0827270834389461,0.130758342778695,0.203583542701881,0.320875090289011,0.18610992618873,2.80976661504511,2.85666803793809,2.40607929288587,1.82105353495783,1.37334251370179,0.808842683862183,0.793648045739329,1.74352357634251,0.0519100720911492,0.408365288828407,0.340285995472422,0.141642343872156,0.0135877218628346
10.7058763394998,0.0333695059115272,0.124810041643495,0.281280107542073,0.754023582824962,0.715027223627152,0.525333832860046,119.339660566102,0.651137728001722,0.692512443376042,0.0321645696920892,0.0372145874730897,0.0588334857127315,0.0820077200695945,0.127659245166038,0.204068550176496,0.316211306618432,0.182817546493136,2.87743045565285,2.8341793649611,2.32531673149908,1.85649178691082,1.36737860695423,0.780594345188572,0.805527912396766,1.71490301396591,0.096336010943651,0.427341520821868,0.23479674074838,0.089921445755713,0.115687186807148
10.7678245622132,0.0318495085965874,0.124317433846543,0.287650830772856,0.764937424286346,0.714730435736975,0.524513368226852,119.910711036856,0.648009302460231,0.685902933250273,0.0321417326681356,0.0369042477713663,0.0594086687897256,0.0817454133804034,0.126788032775808,0.20495097484657,0.315545673851628,0.17993707070256,2.78121852722783,2.84468609903329,2.35099481069654,1.89488143386203,1.33047923948214,0.779163745548013,0.833606903519263,1.74972066064256,0.124489183087432,0.254459199709357,0.216700299485625,0.13599439070396,0.251284742840555
10.5725175160714,0.0311409461754475,0.125889525321994,0.288897510350161,0.757150256495522,0.721965877801804,0.523611875117366,117.930599061256,0.651700739467533,0.685752735883623,0.0324105057925042,0.0370763799368808,0.0584267416068885,0.0815280550482738,0.128570753622464,0.201347467896724,0.313791214557034,0.181494832984899,2.71532261246884,2.83122224807456,2.42306246917855,1.85879309105419,1.35952643727153,0.83715297074898,0.835954084642656,1.77495317828901,0.153128536960348,0.322870412627104,0.153722900442503,0.182902958304221,0.176896336869987
10.4306265265236,0.0310027560205038,0.125810204205646,0.276394592728084,0.752589611476622,0.726610573341072,0.518588039828171,117.958306554655,0.657291235196421,0.683451324227835,0.0325583467761943,0.0368517805767282,0.0582754082354806,0.0812596503314609,0.126774010748274,0.201107965581543,0.31474357991266,0.180306395905883,2.79469398178785,2.81392813425318,2.42266689796011,1.89547241817307,1.3243448662523,0.813817872998208,0.827295329530451,1.80225158344032,0.12980665921806,0.472924604670211,0.194243688827662,0.136127558553822,0.0148684720307616
10.5073236735035,0.0300175943079899,0.129216085965665,0.273650587482881,0.747962804792241,0.716070976235554,0.521078489823872,118.095236198282,0.659255687412322,0.686868951759283,0.0332358527447213,0.0376792540204923,0.0582227160171368,0.0804580122795238,0.128561790389129,0.202826439992402,0.316050436848992,0.178435199759445,2.63830199149199,2.83517406231962,2.41759196796169,1.9042911983348,1.36628901289473,0.838336954660974,0.857587788471696,1.73190401224416,0.16377415809826,0.251406996440221,0.160676681236664,0.366569677717848,0.0206309366059445
10.6790418123411,0.0294338665393553,0.128171523038733,0.273757348961137,0.749909471317314,0.71815231357212,0.524320234080953,117.749387851576,0.667682153704539,0.681486861204627,0.0328586343134055,0.0384013751508999,0.0580020954853287,0.0805884483868612,0.128163592955011,0.202815191530225,0.32009643971652,0.180330705526985,2.68409349895495,2.81305142441941,2.36038068889611,1.90196847629104,1.36562702922714,0.807275512610544,0.876824502876185,1.83238884112779,0.264087780696792,0.146173497839535,0.246472178255671,0.2062960107048,0.126383235534004
10.71246158577,0.0277355846832346,0.128623362991946,0.275498637080075,0.756080942717945,0.733343350985197,0.517576913810399,116.304501412937,0.663760685077423,0.685777032945915,0.0343357163927488,0.0384676996070214,0.0581720826555651,0.0806356687354331,0.130996234849761,0.204741660864764,0.318366777728073,0.179439865404465,2.65297750118036,2.87357453846819,2.41258140974786,1.86553769999039,1.37965397993887,0.798906046488828,0.805190675927641,1.75172163103181,0.141853136806424,0.244255104848947,0.303469839062921,0.115956500666444,0.148511276516501
10.6445739505699,0.0288899796162335,0.127578481209836,0.275556138687876,0.748833556165945,0.734902210699848,0.518341831179303,114.043825005056,0.665830476947825,0.67496996468228,0.0342773799403264,0.0387113324597608,0.0578938324638063,0.0802457403047094,0.131973369347207,0.206483367438855,0.318827844173333,0.180624854412803,2.62531804511294,2.79724991046366,2.43293159701064,1.8309297717927,1.33654953684783,0.826283154066548,0.799764924116545,1.81905714400146,0.28721707313898,0.0439691566777498,0.338087065365561,0.231929230106468,0.0576215276816355
10.7432807181689,0.0290737457932078,0.124590763348239,0.278792843883013,0.748975937565528,0.746866118699534,0.515379639656659,114.32719734363,0.664154721276084,0.669704153527813,0.0343553084819269,0.038872221101332,0.0578363301636201,0.0809418278562882,0.134691789002065,0.205629080641374,0.321299195316672,0.180808406239097,2.67447112045949,2.78990305036851,2.37594587013782,1.88777773254638,1.33436610480991,0.820058373298852,0.831523892766952,1.73258056181981,0.110392357224665,0.19775311891519,0.428591977158731,0.138303922820668,0.0863798316799983
10.7249922417374,0.0286999193117058,0.126213999159263,0.281096961483103,0.769389451662395,0.748652354472481,0.51289568348341,114.95709045074,0.664416837862374,0.63911705645521,0.0340038046871559,0.0381953138607189,0.0590213786213362,0.0804385367230771,0.136860731181123,0.200948841020528,0.325560271197851,0.181853891990643,2.79759103512964,2.87890760641499,2.29301776902319,1.90518980996373,1.30309368654461,0.798488802336466,0.815677404857061,1.71530425863445,0.157573418015508,0.450496729359169,0.292936982949572,0.072380438765836,0.00584904840345997
10.6426246515281,0.0336253701308779,0.127365123956623,0.278101927712631,0.79281605082907,0.73703208463939,0.538994767749526,116.975180500596,0.66672476580343,0.637350826694988,0.0339077353006023,0.0391389606098011,0.058871864254378,0.0812548873765153,0.130391302029633,0.199934355931208,0.324399870030628,0.182624699462005,2.76743380848465,2.86077077180137,2.3285095194574,1.89707395195656,1.3348066899154,0.793461800993787,0.833188510494107,1.75192138760946,0.422654395360173,0.113511931584153,0.149243932529711,0.178906781390367,0.0853753406333461
10.5679694600662,0.0331894617946246,0.131781913083233,0.28289663696159,0.775198817475512,0.741116031075297,0.543253017638177,118.347556968002,0.667643318406154,0.635384604025928,0.0347707844738281,0.039897264955313,0.0576175167571006,0.081589181394624,0.127228871057102,0.199495141327666,0.32604350402077,0.184099034938864,2.70223539342564,2.81546711431835,2.44268838329129,1.91509831245947,1.35503017532122,0.8018147729171,0.78727540128065,1.83649314039573,0.144637118478882,0.271546216968522,0.359631406782505,0.121715578009281,0.0485859871059133
10.4988889225584,0.0342847435023173,0.130264322244708,0.284696978925652,0.794943997073722,0.743500024736587,0.541255648415972,120.038937581154,0.662608716509127,0.630167421321334,0.035017329079895,0.0389908624621209,0.0574457740739492,0.0812374092033234,0.12467411196304,0.202831487871909,0.328276842000246,0.185486162313906,2.76280359234531,2.87816943231191,2.36941809035074,1.88606359674043,1.32190412698414,0.8019328770666,0.812314710587316,1.76897516574902,0.112898186046512,0.34360540798553,0.20475757486898,0.25555989228457,0.0199851790432705
10.431043135994,0.0323487655479916,0.132691680586637,0.28765933106575,0.802706096955072,0.75008558480185,0.544967338375026,120.681551952777,0.662495342675586,0.617028613287574,0.0351684147252874,0.0387689298101022,0.0566932418118295,0.0816007490398644,0.125619669856994,0.201087064123234,0.322967111551256,0.186122255479283,2.62845750868465,2.86920837646759,2.44043768793649,1.86867743360038,1.35314878888336,0.805759047698081,0.828355721794453,1.7698313155169,0.134554718359911,0.493116936646082,0.115742817457499,0.225468810595262,0.0269840165423108
10.3670957552068,0.0295912804334907,0.131664914817268,0.294493611367017,0.810414660714437,0.762597483714239,0.552160023646352,119.971909618246,0.667842580021898,0.654184145460268,0.0355962219764342,0.039015402094464,0.0568259382574183,0.0809665697240332,0.125308294899253,0.198555724835951,0.322293260585188,0.185716877066518,2.71208987131122,2.82465788909998,2.43276806091548,1.86637732569636,1.40161427877392,0.823019591516478,0.83396930758929,1.74315840960393,0.298644789403958,0.494932367667263,0.0469901350012294,0.127775223086669,0.00525476031128197
10.2811759631778,0.0305008688840683,0.131625139897459,0.291521515189195,0.811385806455371,0.760352497361788,0.541749869513505,119.188795453538,0.658196771183045,0.644107315986614,0.0363505011094743,0.0392346543093518,0.0568060717811681,0.0814574791117575,0.127829467091797,0.198129051022661,0.317579071456913,0.187259572897371,2.68799946476545,2.84317779092526,2.39547553518836,1.86599669585316,1.37861864922091,0.787566430307216,0.818587025300399,1.69211315700219,0.112038624158898,0.372090652915134,0.239004794783923,0.2229170327217,0.052481182900058
10.1830497462943,0.0293995736413416,0.136667022555542,0.301049641730666,0.824296476801465,0.769650764354997,0.553291783469765,120.258826993703,0.660421839095618,0.628048318916445,0.0368611916958076,0.0394306732657137,0.0561041716258743,0.0813520608186217,0.12825568539275,0.197497654141266,0.315745092797361,0.191087035467828,2.73553664417393,2.80490821732687,2.4552542475105,1.78574094534268,1.30693271629426,0.827279111480355,0.84354533448062,1.81591455875792,0.128166057385311,0.340597663752038,0.284363039100418,0.191191319867478,0.0424691331410947
10.1769964259526,0.0305451644122841,0.135216371516534,0.294913499902875,0.823511631228874,0.764625091599194,0.552650199556438,121.564096102436,0.652940160207548,0.635456597998999,0.0366638070891211,0.0398521841114047,0.0561160223141572,0.0825753610668281,0.123878479685029,0.201602070809615,0.315898109394731,0.18757401417172,2.64977708431012,2.85383141118014,2.39469814073266,1.88698383560009,1.32468966154428,0.802755735626226,0.814502536673619,1.8024672816431,0.301085740315764,0.208083077329288,0.309869390024667,0.0426942824147093,0.102568098246793
10.1793732920378,0.0304213454499984,0.133732672969297,0.296691573624804,0.832491819472397,0.755271447730866,0.546601364157735,122.002672561389,0.650049214636913,0.627255225916633,0.0368180183768453,0.0398333023861439,0.0555982497727215,0.0821225464175553,0.125793563126146,0.201759118179296,0.309624709559017,0.189809250739541,2.62290656853281,2.92334685743931,2.39608322275741,1.82714809751891,1.33188131300697,0.792676019994215,0.811396842948655,1.74418967288637,0.203243095668277,0.383255020119616,0.0715616841471722,0.289592230420114,0.011480013969954
10.2343345208848,0.0305393677179897,0.132868771731184,0.295993186077215,0.83117082828151,0.754473301961863,0.546675326268424,121.656373765085,0.644233460339337,0.635228395883148,0.0367937384862359,0.0399593927332314,0.0567427536955331,0.0810735975728291,0.125227495551985,0.19787262122554,0.313070552053021,0.191028536301934,2.72500704803909,2.86213814796515,2.3776871641389,1.87428943041165,1.34240870110564,0.819015143360779,0.804266458017347,1.73885284097594,0.261115158886478,0.194776954577795,0.399030398295394,0.123214428639265,0.0190817055185178
10.1750193249953,0.0330416259454054,0.133069793225724,0.291698304261688,0.842664927105069,0.74300562568894,0.559789988571776,121.995133608717,0.63825462355852,0.648837996945311,0.0367614991820355,0.0395015216200052,0.0563828925598381,0.0821891609070285,0.124076181553432,0.201661765871197,0.316083926334321,0.188674939468776,2.63317226797904,2.81618917896933,2.45903279677847,1.88058106772336,1.3768452353306,0.839620187885536,0.801789907909245,1.82471455341853,0.343276287689981,0.219891572993438,0.149460935984271,0.26217633461765,0.0139133421109529
10.200763888579,0.0302717612779966,0.129031651184428,0.292870726004696,0.835144420846725,0.747582206889564,0.553956270910014,119.144275483723,0.636787776920414,0.647991478568767,0.0363880544755759,0.0389190006095304,0.0556070710166462,0.0821245176483565,0.123637541848589,0.198087358155338,0.314310585368031,0.185827399502794,2.52044600552348,2.89171832044793,2.47447926739218,1.86627336496316,1.39810210326325,0.809967464813068,0.83474176596092,1.75075832072885,0.237003602052256,0.145884932542423,0.518681769313029,0.0440895000192518,0.0384019243789843
10.2569992780973,0.0336773973221291,0.130546047794034,0.295236154473713,0.820829614082718,0.764181284935401,0.568665715618708,119.358277104059,0.626279962380304,0.631017975300692,0.035882618820277,0.0391073248290378,0.0553705972802531,0.0810227342723316,0.122039278781878,0.196857749904463,0.312891909327544,0.189355600493875,2.67142426032194,2.84120373137478,2.45225987815772,1.92320135984854,1.35088169654517,0.794821138343191,0.823883813716187,1.74784099251558,0.084582819155036,0.48821293878966,0.121991559832858,0.0147933606855057,0.287038008976223
10.2312435508836,0.0362044157089988,0.129351045888337,0.300019545264497,0.799438074612929,0.766493700284664,0.584734107300209,120.01303705774,0.62152597209522,0.646087144283512,0.0362718610138577,0.0390872031473581,0.0542859095288058,0.0807906725607309,0.117558092136963,0.196525385427333,0.314580470270552,0.187211207960389,2.67818509847951,2.8535064747699,2.50193034257014,1.85870862728336,1.37759947500247,0.848975406329436,0.808909102446603,1.79939805970693,0.139935647084768,0.472562929312473,0.251545511657128,0.0875056874886814,0.0386925121981019
10.2264842000528,0.0366214571444935,0.127233434251341,0.297415938824627,0.806376265528379,0.767701742170757,0.598969730615136,119.197933953033,0.613367289061138,0.661621145182081,0.0361846838109382,0.0385568297279466,0.0546596962276297,0.079328023115561,0.117801649655416,0.193780936301423,0.317668965850934,0.188043975462169,2.59620460907246,2.89082836672959,2.46262469067106,1.89692511197067,1.38248872259462,0.817877789882458,0.856389012610453,1.75676443140682,0.152698680805811,0.280633444344256,0.347447734280348,0.0834190555635386,0.101207793087292
10.2623204961061,0.0370279993861898,0.132415271030687,0.296721436098565,0.80765710585723,0.764425017202891,0.590525548689424,116.909291441797,0.597895249248088,0.650497132839244,0.0372035024673867,0.0390989050204309,0.0557480390825564,0.0794105345244019,0.119954073148262,0.191623323566952,0.318533979943401,0.187517614778555,2.79211589306514,2.78150433424446,2.43579232636763,1.9280038123215,1.32740320496397,0.826864751635947,0.812056042940193,1.76322381959676,0.188581706166363,0.191806422639362,0.305127107530277,0.115137769107633,0.156002057876926
10.283541734412,0.0362216878357884,0.133090160929112,0.296221250627489,0.789407047477109,0.758037775279762,0.594147423926001,117.019253173416,0.600800114688667,0.663171280665911,0.0369082690274641,0.0386745729978093,0.0558383666646949,0.0790216779810669,0.118286344041829,0.192597390003379,0.321253941469292,0.187233450324106,2.78171407288256,2.81513405453837,2.43782227289295,1.88666486561493,1.36714426502797,0.822156633527927,0.816683623293432,1.67319516898525,0.244175860182413,0.239293388825209,0.391502642884218,0.0496572859253043,0.0398570545585892
10.2445801481979,0.0375763116219238,0.130988922969342,0.295350822207147,0.814708192158349,0.740579206213285,0.601277025840258,117.629238592837,0.609810245937796,0.663285926225473,0.0363504760271357,0.0388923820656621,0.0556389365671735,0.0793878630768759,0.119065052783022,0.193536831335346,0.321741899905169,0.184284784360514,2.71815432650189,2.84210135827984,2.38063457699206,1.90566047994727,1.36468782958822,0.816053101660331,0.815410609277989,1.75203094264245,0.184443077466614,0.360310367798634,0.0929372182007211,0.131839429864486,0.22600484922961
10.3076951244367,0.0378346204585567,0.131575527743747,0.28822201814081,0.819814537155689,0.737023005013044,0.592471235475026,117.170181190847,0.619770445564116,0.65722718567703,0.035871448703271,0.0398311404122341,0.055918827198029,0.0798384898809244,0.120455039472236,0.192088037814091,0.325240972137197,0.183692965862427,2.64915430063659,2.84311267101477,2.44759324775183,1.86703499176488,1.35217549070339,0.791907075395771,0.834207267704319,1.75799429005441,0.281473744147998,0.423865747845747,0.167885374167889,0.0717342277921246,0.0518655074963329
10.2426950902084,0.0366348031141471,0.132259576049288,0.288384945382397,0.8201289432101,0.724044519128311,0.588213654938908,115.869036336779,0.617949916137491,0.643691405209094,0.0349695113463299,0.0399082778045143,0.0560078975234383,0.0784284383490182,0.118240433611786,0.193395631146196,0.327278616024695,0.184411786938241,2.59222585377482,2.85468051393945,2.40932596349462,1.94527918884635,1.39657358907556,0.833739466847556,0.791540675508629,1.76668876760234,0.109489025077317,0.404607634401287,0.267305645284407,0.077593504162545,0.103628650408978
10.2365489631231,0.0377970808222041,0.135065089500491,0.286245697825543,0.827011055705521,0.709014335816977,0.583871974750442,116.544727056881,0.61241120125462,0.639112203589792,0.0344396625557212,0.0396345351018485,0.0555213652048616,0.0789659960154373,0.120108611975379,0.189743167191837,0.328254738897859,0.182922563379205,2.75594531528115,2.80279135813551,2.53094175440864,1.91444065172764,1.3557793222619,0.824534385942372,0.821355434252362,1.72842777604507,0.190311974801377,0.385873380503229,0.0306141065969883,0.334180120903253,0.00431071369910159
10.1559390194891,0.0362104946110857,0.130831292596813,0.285145856514724,0.811911090138286,0.711393399374249,0.591551122193363,116.646637315444,0.620303711717159,0.637935063511774,0.0344094438436668,0.0395856929156943,0.0557796282677212,0.0792023442397065,0.11907035626758,0.191179235329481,0.32372939101981,0.183375122737302,2.6194048566822,2.87281289694151,2.47955730531114,1.87166076091881,1.41900650838869,0.852723456023502,0.838724300808923,1.79743769599261,0.207823678455451,0.431250140612109,0.106400430609779,0.138411984935659,0.107055854205343
10.1693525503439,0.0345952010900902,0.128694645331254,0.285736164193633,0.836881256990011,0.71560086961364,0.590395030106115,118.051791494887,0.619983299992527,0.664999192754261,0.0340516385455874,0.0398664033210362,0.05619111422042,0.0780256368043531,0.118047605132746,0.194539621445119,0.325271850486174,0.18704447734321,2.79557737902415,2.80183330459191,2.49332162756542,1.8953962798633,1.39136698690948,0.800463367497913,0.834978601734507,1.75334883340556,0.224781135959068,0.549425069674441,0.151114870760343,0.0275737454263391,0.0351066753900827
