"hosp.report.rate","mean-time-vent","death-prob-home-70","death-prob-home-80","time-symp-to-hosp","dev-len-hospstay","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","rr.1","rr.2","rr.3"
0.742715707922625,11.7747248639618,0.0661645449094538,0.214794240746631,2.50005402363917,1.49843890755913,0.918765025676566,0.0309911627911687,0.0292483579734376,0.041630750156611,0.0615185837166776,0.0928433612727245,0.169265989953047,0.206530557485168,0.164640814006812,0.81948310669362,4.39657784504379,5.88200886923792,5.51820138405892,4.42359218349896,3.14058416140824,3.32384588612169,8.03009024221183,5.05603253393624,4.79708948622744,2.54963840640662,1.73085348626191,1.3507308015422,0.800157663630942,0.723916453604889,1.2318720699456,1.21173230901106,0.694012659649658,159.187415637498,0.0210883602948732,0.00925841291920583,0.762293605092238
0.717710632075765,11.9900132148253,0.062981907831214,0.211848742320642,2.5034740373867,1.49925385271436,0.915515105193555,0.0309655280235284,0.0293687108339013,0.0415624189575317,0.0630461610881928,0.0923159683157547,0.168784545147981,0.204347328441975,0.161688694053567,0.86032390690255,4.19109490224509,5.83394065696581,5.29549614825354,4.49496980534334,3.22070391756886,3.35559374592279,8.13802997608842,5.13234668152436,4.87427543952278,2.6132490785375,1.85342107328975,1.35430739052815,0.798759280944455,0.743615064701947,1.21805652701084,1.19807244369762,0.681323058708722,158.635795347946,0.0207404223488772,0.0129004970664592,0.757611422767481
0.734635580998505,11.9188635269655,0.0588449520379007,0.208168726332017,2.5317419546758,1.49498176452538,0.923735374835801,0.0312459052569051,0.0286881531565859,0.0412838685042244,0.0631566697903646,0.0911207097997788,0.168956160641669,0.202653474931009,0.162929734563004,0.886073478324132,4.3403566477864,5.94848657688459,5.38406138049888,4.48416555774196,3.20500262564322,3.30047791654633,7.86853672470504,5.07228042150147,4.88034418474364,2.60271327077736,1.78968554820698,1.36707856309763,0.791785577647943,0.75284821362468,1.22449859510425,1.18949717800703,0.666639704186248,158.210654624685,0.0164015497330227,0.00253944243463322,0.792341859122338
0.746251139601363,11.921157569839,0.0590325011367856,0.210435420102317,2.5073367390683,1.48673000143551,0.906029975459993,0.0318003959283465,0.02884603955837,0.0417959472632679,0.0641635726734389,0.0899951945127225,0.169506780466037,0.20541448234899,0.160794441380197,0.998345002478353,4.49331478388165,5.88359844330801,5.23556924831885,4.41708103949611,3.11888159122328,3.2524122745333,7.79478960252293,5.14133865317237,4.84261347334741,2.58647279158104,1.81859653376011,1.33277898104831,0.809006690514072,0.750969161177896,1.26259594237463,1.17285543516144,0.693008317417669,158.187325827292,0.00858905421437889,0.00234052753683192,0.765509733395803
0.737534690889413,11.9175639852075,0.0571938351904265,0.212525188109424,2.5023659816616,1.4874487658147,0.890596693067435,0.0318230044058833,0.0292362489683476,0.0413904694304154,0.0647438377121853,0.0904673419978535,0.167878726271988,0.207766507735941,0.160526214296062,0.812463607865134,4.46504660543034,5.87703290804775,5.13991624698496,4.49607045072537,3.0908510803216,3.17172778130201,7.91856248032594,5.12946371840131,4.73445846015768,2.58214939742603,1.80415570060608,1.34312777684674,0.791100780741446,0.708023409863591,1.21477196009141,1.17966068419721,0.68786562953259,158.670001463612,0.0264563750843708,0.00355909355631374,0.7117518418083
0.741935623231078,11.8968341500067,0.054386226457139,0.217374798715058,2.50161615880909,1.4869491046761,0.886131850738491,0.0327437432164501,0.0289474822931701,0.0414377392802069,0.0649843869804233,0.0897294555576587,0.168739724568491,0.211160794399706,0.161847238729778,0.932284468035316,4.39191018647435,5.81958872272797,5.35894266324149,4.42486072538014,3.08058908119693,3.24260327854965,7.86487031693159,5.06464415844101,4.8551998953333,2.63900389772873,1.80404564787972,1.33439167792131,0.811373238501202,0.743212404399207,1.24285366717523,1.18704377550674,0.694297144186108,158.807139782166,0.00562131339236135,0.010477016796383,0.737586132572115
0.718873557828421,11.9259477238481,0.0517011028277363,0.214938898019441,2.50891035512808,1.4704203742643,0.890242567970323,0.0320649560836076,0.029673223159736,0.0418522543175908,0.0653881611205119,0.0902863127643414,0.168629858190812,0.211451926123121,0.163378255800089,1.0059554008856,4.43443263469064,5.8795444382527,5.32849285127217,4.5023773351349,3.14498715242862,3.24509821373921,7.82759149720302,5.15850380328358,4.78368708431771,2.57800622104222,1.79104380394161,1.3219255082761,0.790379486174593,0.72324833004761,1.23702123401241,1.20423898212953,0.666646794050264,159.547603425839,0.0331133884900095,0.0187615886901174,0.689632251439914
0.720970978457147,11.8911259744751,0.0547443223338874,0.215845190305395,2.51336847487277,1.45742639426586,0.889642411251904,0.0319904217771481,0.0290143021088393,0.0414252278769142,0.0640680372149481,0.0895897462700855,0.170716299047793,0.210808599839894,0.166869098360638,0.73573541271736,4.38898215472512,5.85374632484975,5.45389601263884,4.58113530108484,3.14369207621561,3.26393777746004,7.90704589284476,5.1772537963293,4.8506197810091,2.61723362960589,1.79184456549167,1.33734887741108,0.787648527336714,0.748203828576716,1.21526432230924,1.21898088850322,0.662166202597704,159.827229611527,0.01325483334154,0.0252831081793918,0.696104169421671
0.743674355098662,11.7903343804356,0.0561133502501351,0.219518564453639,2.50123991586307,1.44961311846582,0.89498029077618,0.0311724883693694,0.0281675254197379,0.04152869399969,0.0636095640436269,0.0898883356325208,0.169912402453677,0.208376739109727,0.163949888483351,0.830214107160799,4.35308442168524,5.97512423478614,5.39650621222994,4.4975722355255,3.1580177801152,3.23804901916039,7.94614390879928,5.04652959529841,4.84912697662143,2.54856082842343,1.79194300350321,1.32546700085748,0.790155810434216,0.743589141041444,1.18864910600975,1.22579324551415,0.6544894447306,160.008378365625,0.0047005411752248,0.0306420473459178,0.740070277221554
0.76389831126186,11.8687628801089,0.0509628120469557,0.216140643186255,2.50557083373359,1.42039533570485,0.873896732272709,0.0307915769656146,0.0282373957483681,0.0413830207682237,0.0631074429976736,0.0891980693856673,0.169364592344432,0.209076040915029,0.162073499878875,0.898344971958192,4.44816660201551,5.85736050017501,5.34528036085737,4.42907504242787,3.14756069596697,3.19645529745858,7.98665985307197,5.16837647508699,4.78073216043587,2.59914093199598,1.79997221813453,1.33009835485674,0.805674378562248,0.742315474757168,1.19220791765253,1.21998737174363,0.646671187471834,159.868337305279,0.00508188623155263,0.0062885058959069,0.774462320611252
0.743212787495871,11.9102064816482,0.0510841030053187,0.212685692168699,2.50084325523177,1.41592536606877,0.882421375849602,0.0308545988522825,0.0281771263389589,0.0416081837147045,0.0633099468620466,0.0890687674063372,0.168958358066548,0.204209568779688,0.16025222313805,0.894208241327495,4.47566065202839,5.90278058565017,5.37477660417866,4.56047066329962,3.1284591644334,3.31617699478623,8.11098861174781,5.02474588521427,4.80231059460582,2.57519632250062,1.77180884697269,1.32514931163905,0.782019942728301,0.727364034604866,1.19501567128555,1.20037781253665,0.654597415187014,160.774558239527,0.00763253536604075,0.0045775298193391,0.741617242926939
0.75411166741816,11.9796953453663,0.0515662746721467,0.211227320314156,2.51260613771594,1.43727230399472,0.881572200407467,0.031632237562691,0.0276953871899188,0.0418517541747132,0.0628572092752648,0.0880606272378088,0.169282364619201,0.208499877843665,0.160899756668793,0.786785820945547,4.50859379818507,5.89257006283806,5.3793593633446,4.5732612622903,3.16646798424591,3.29161398923312,8.03268602085715,5.08851087342776,4.72028911158901,2.61287483506972,1.82024719255652,1.31818493714242,0.795553904783184,0.720708674964636,1.21839210372888,1.20869118526049,0.663513799265332,159.626435380314,0.0129057679998969,0.0106675258843262,0.72684715854462
0.743119236537913,11.9613820015798,0.0530579774611532,0.209845288029416,2.55485490056301,1.4549322695749,0.874549573297711,0.0308599394145369,0.0284796238458837,0.0417264813438314,0.0616900672441703,0.0887981586237617,0.170440512057982,0.204671519671344,0.161422561433176,0.854307656826864,4.55334258434666,5.93257000419328,5.38276366477521,4.44621280696366,3.11056723514384,3.26431863513165,7.97968204018217,5.08396598042451,4.71855328999404,2.60714170381863,1.81086304327227,1.35551307585072,0.809827828285863,0.728791305070865,1.23291439557098,1.20013362606918,0.662532467926625,159.368834328105,0.0062632253422809,0.0132294429865007,0.734163546600957
0.740983671973339,11.7896308914794,0.0529228063346475,0.20350421596941,2.58713920423475,1.45351596014493,0.866761775668083,0.0297441657112968,0.0284171195981118,0.0418916775110651,0.0597528457718639,0.0893164154739094,0.171279558780556,0.205162853395403,0.16004026890185,0.873012811110137,4.43811467609908,5.99009678432708,5.34784893932884,4.41456441517632,3.11402993434937,3.20212588831998,7.92579028130031,5.05896727391058,4.62669239463226,2.59872560524307,1.74311238219789,1.31291287989186,0.783948148773727,0.730818359009918,1.16598002444242,1.16864291114022,0.662622390740332,159.425231002097,0.00168287583196191,0.0122292615648785,0.722563511702629
0.719969085433505,11.7750862498094,0.0537803186735946,0.201058473020661,2.57849896137828,1.4661840275852,0.878841324012789,0.029197893749452,0.0277363430616898,0.0416562802547254,0.060573554814223,0.0871163615836067,0.17265709750238,0.205876270729642,0.162127876445055,1.00032937326368,4.46239251633485,5.83277775832861,5.35323809029254,4.55700873288066,3.15567445494627,3.1320494193016,8.03642544442012,5.05215684660317,4.66619841458393,2.60521290356535,1.80729646666769,1.32823809406279,0.795600839314227,0.722507858593239,1.18817886829932,1.17164651136095,0.656659220735349,159.210098907832,0.01126468935393,0.0147549209790408,0.699015524791635
0.724643623757398,11.8335954862883,0.0526223699024434,0.199911443926479,2.57693339652991,1.45877271646981,0.887375153108312,0.0300659832933223,0.0287322273202328,0.0414684988718725,0.0587628733407668,0.0873171215734576,0.170890098785068,0.207872130067492,0.16558312332126,0.828122114590024,4.57489647369302,5.93713049576736,5.4960386725089,4.61665642867463,3.2312690161517,3.40134645600536,8.18841667817046,5.01528652391346,4.60455372663036,2.5329398588044,1.72779276350182,1.29079282335787,0.780637556884038,0.729231976703848,1.22054876686477,1.16704186018151,0.657973435066913,159.188851030542,0.0242608612510545,0.000442152100057434,0.714628206796383
0.746944226270523,11.8923950903761,0.0503804812544351,0.20014377847479,2.54350008936826,1.47345426606592,0.892044072075688,0.0305337702882922,0.0290210649699411,0.0409002031757427,0.0587267338839861,0.0900072805981941,0.171268430648221,0.208294576336998,0.162551620434054,0.800460164659734,4.50153158829383,5.88296699620181,5.53217263635402,4.64758866056418,3.1797080210614,3.3711010600872,8.18771920014477,4.88404632312132,4.65353949362332,2.53454186257157,1.71040597701066,1.26218169503581,0.78779645555939,0.703726918603447,1.23169532519378,1.16493732516556,0.66723844165506,158.598674722989,0.0170651589678282,0.00265144082086132,0.737056602657256
0.773671088082017,11.8566140298383,0.0520859711726601,0.201637610771554,2.54272182392733,1.4745647166003,0.892035023164015,0.031327718986039,0.0293182055680306,0.0410936636650404,0.0580284957842837,0.0898776833877991,0.170108926652964,0.208928392680585,0.160289039940566,0.834160225298002,4.46892518813165,5.87875318284123,5.59331684729837,4.55615018154357,3.17181720662904,3.25282015204851,8.13160849837762,4.91695239505949,4.61540937165435,2.50680269231647,1.71125674374598,1.27568248779828,0.779029824651808,0.745283636095785,1.18555643930226,1.17247353914928,0.67065637723973,159.394083459355,0.00404347039752308,0.00597645107838577,0.69338282729063
0.759901879052011,11.8806027715316,0.049207804557282,0.200268780940823,2.53973196343738,1.48180329463439,0.885200031383045,0.0313384557383316,0.0282964304450783,0.0405626057399305,0.0587448869439939,0.090219181751119,0.170351056673733,0.209746636113355,0.161202566969067,0.82594035919117,4.43171239731632,5.93657799388126,5.47097798997061,4.58054251432852,3.15268304832129,3.35494797864563,8.10543412117658,4.91511012108602,4.60407776338339,2.51959786316682,1.7337843373471,1.28066651131635,0.778746754004009,0.71060953257609,1.16620498139685,1.15170967999971,0.675417573632646,159.478292937474,0.00590247255058387,0.00096575731896876,0.715012613850797
0.740536497224457,11.9469348262835,0.0480385984855313,0.19975132470509,2.53799749953506,1.4755541481913,0.895860621924115,0.0306397168571867,0.0282312931483667,0.0405699735411824,0.0583726139054906,0.0904436046485477,0.171268422184615,0.208857001789247,0.161905285161889,0.799111542877436,4.51022564599697,5.99430345173788,5.47951092131497,4.47021926159293,3.1399003259921,3.27030218059776,8.20858057836518,4.80055091355721,4.55147554698349,2.52015961045006,1.66480909493538,1.2717362919446,0.753136249519221,0.712391803497838,1.15104909059371,1.14319000630542,0.670499931631456,160.24281315627,0.0511303239181523,0.00204380127680382,0.661808912568364
0.739813987651021,11.9307465864871,0.0518418021132653,0.202235717767595,2.52218748048553,1.4663285710797,0.902029834417937,0.0311687935661505,0.0279958976726083,0.0410797357654028,0.0577746459004904,0.0908863701423994,0.169071292304078,0.206811246471499,0.163340033068066,0.819514801453558,4.54732410041553,6.12301705053896,5.60806845892306,4.62307677152168,3.29399225277354,3.37910149378829,8.33089147492125,4.86678779943683,4.52244870773589,2.4306628658059,1.68406646755221,1.25462577593944,0.756325130740859,0.689008304374999,1.14955007765351,1.13200531986342,0.66557188385179,160.129279284169,0.00542684242536939,0.0390566477154172,0.668026441008849
0.724511057047805,11.9851524019054,0.052405651970021,0.203635014004428,2.50394681958632,1.47114076685532,0.921302098938143,0.0314607952630246,0.0276711921959755,0.0409696313804447,0.0577404766331445,0.0909203039669452,0.168190741956372,0.20809477950769,0.166038398322245,0.992410459918342,4.64394811596909,6.09661851736548,5.62216730818408,4.54332010859025,3.22453467831319,3.33042771331333,8.09823739729208,4.95322149816819,4.63068624137901,2.50730249146628,1.69812506814637,1.30578636927812,0.751609812557785,0.713536527096613,1.18539288794702,1.12590646660583,0.658320192404318,159.067229938853,0.00215301105989572,0.00504829214560124,0.712407704932383
0.724182154850324,11.9602557965423,0.0504544726709404,0.20457372781794,2.5259241453516,1.49491371860594,0.907404417727319,0.0302340635224118,0.0265676595612323,0.0411004574016056,0.0587070966134898,0.0911225646532392,0.167555769366773,0.210664277663797,0.166148114494485,0.872738987837347,4.68146184595484,6.2187113416954,5.69136888199741,4.66559231975938,3.25968713644602,3.38374619985807,8.11995706329155,4.91731886784336,4.70694864184683,2.50936892537553,1.74262332498076,1.27887822595185,0.796541910613552,0.732487958880762,1.19269130563579,1.12241842562111,0.65703335969429,159.50800493665,0.00653625647276374,0.000498050682922203,0.734863515204312
0.74137668424212,11.9679295353259,0.0498963819537327,0.206952249142621,2.54697919799666,1.49830774276555,0.909821550785828,0.030868698202752,0.0268231248542619,0.0410052831728504,0.0596401005413689,0.0917302127795148,0.165594308760911,0.215908107024608,0.167671455681995,0.95037685217957,4.60793129775511,5.97710058832246,5.63781063999571,4.64244728838021,3.2682348308577,3.28415261019864,8.03668535472306,4.99732578039576,4.65494221197518,2.51956292256427,1.7376853535959,1.28311345812338,0.774148581851198,0.718545790206778,1.21058640076969,1.11106123491256,0.665740649820107,158.418113025855,8.53754249155111e-06,0.0256273979166162,0.729899239224774
0.740018604677712,11.9224929073992,0.0516855348521296,0.203946180349405,2.52397343620986,1.48894871745267,0.904912246114664,0.0305815543419076,0.0267457394261906,0.0412004357675446,0.0596942135348855,0.0907474649558587,0.166744406309419,0.215349826298058,0.167189304037752,0.958401322639141,4.55179873141182,6.13558715987581,5.71439236123198,4.61571900092206,3.27819029271012,3.32814892048187,8.16057795376512,5.00677231946397,4.73673585562496,2.61477633535234,1.72296112111182,1.31119471976216,0.803463666796184,0.728652891136448,1.19001502728869,1.1069541259612,0.659374010270335,158.624071509213,0.0339149239230389,0.0237045155200162,0.696744978898717
0.738914283846117,11.9271871208986,0.0480953451180902,0.204993233424774,2.53622575089688,1.48035681071957,0.918014850613772,0.0305697983770956,0.0271129884841808,0.0412803739973306,0.0590264120252522,0.0901295562127405,0.167127278453815,0.213589612631757,0.165190031045087,0.922212740430215,4.74396497989183,6.13666598340758,5.71788210966522,4.70613783155032,3.26804877059683,3.30698875513507,8.22258039738329,5.00360708117878,4.65528334370894,2.50044469868812,1.73846678485517,1.32187258581952,0.777729302618869,0.73903157543804,1.20140842444677,1.10525860768762,0.643113239281031,158.574414418263,0.00129512263864808,0.00898130473363262,0.725134654076223
0.739840929788656,11.9559661579809,0.0488091425084696,0.207456903258016,2.50720714296066,1.4947183374645,0.918169304543565,0.030486795644452,0.0271792368886762,0.0413821950371017,0.0597369035929236,0.090421960229094,0.167478599737559,0.211614828986753,0.163397878128051,0.811957441467266,4.98166921363741,6.20756637003743,5.69807370763335,4.76842773647964,3.38369505426958,3.43076204721562,8.50513646239697,4.83895571125307,4.54971829135016,2.52245204977549,1.73285999530131,1.28736443790062,0.755046544911581,0.715835152762209,1.172352692525,1.10707442438598,0.653954532094438,159.767268633648,0.000697669241914013,0.00188128645094642,0.753796430086452
0.751348591686298,11.9291558983043,0.0492363173628176,0.203475896823253,2.50769117518487,1.49399752389593,0.915981731605331,0.0315250424290193,0.0269530386564,0.0414925887878355,0.059673629917526,0.0912164467748938,0.167562275831939,0.210699549325261,0.161567587492566,0.823636120920995,4.83153571708983,6.25069286180581,5.65300336762775,4.83008177850028,3.36111998959925,3.51027327171224,8.4290761700989,4.8913277809743,4.70106731572879,2.5920659966075,1.7499726753936,1.32158856251204,0.777070414627585,0.722692118548161,1.2033244501184,1.09418407674545,0.647277221829199,159.876625938597,0.0149762190168921,0.0266815433104314,0.688663981254677
0.761831333352158,11.9450453742842,0.0485292081930501,0.200624096023681,2.50005749544161,1.49750150259436,0.897508670056546,0.0322983708442161,0.0268412312329233,0.0420772921554527,0.060640997538045,0.091952985243596,0.164144006212087,0.209745753386585,0.16236119776301,0.952342196866567,4.85698550507882,6.24542971476042,5.8806220231101,4.8269144446441,3.37662372600306,3.48166708591695,8.49123273139065,4.92268017223694,4.59274213435738,2.54370882888203,1.65502496745061,1.2690033393982,0.763676565115515,0.708049619083134,1.14312918363221,1.10354126522806,0.667212141761842,159.53674347206,0.00189052327181301,0.0101263504431916,0.684821044069882
0.764795348967981,11.9646131626186,0.0512161854979451,0.195322244896327,2.52449668175432,1.48308337015093,0.886098272767745,0.0323260876827153,0.025789923188665,0.0418923540281285,0.0606087140789575,0.0913264444362161,0.163585480272543,0.208977504621399,0.160246980134156,0.952547279398898,4.79625021359711,6.34837156903321,5.78807489273871,4.67010252547006,3.3954672485207,3.47790581233586,8.39460876200139,4.8196132702208,4.62523787850511,2.47990726592791,1.7322145056582,1.28899929794001,0.758261154791717,0.707875400127469,1.18457111520408,1.11299194040465,0.648153092735644,160.307681353548,0.0030278658047988,0.0141907073979682,0.695377706370047
0.783024090235975,11.9656835188898,0.0503931005096099,0.199362087883519,2.51813912734118,1.49346092617543,0.883048473448719,0.0328754940744847,0.025727920186172,0.0419536367404571,0.0600098822337203,0.0905790432145331,0.163312713059845,0.203020672916305,0.162126764276395,0.830180999096589,4.66704364185661,6.26355018747428,5.80300945093875,4.77293967021824,3.28935480185807,3.53014851878468,8.4967661624482,4.92503196611751,4.59676248511295,2.46007629697263,1.6982175641288,1.29720005453738,0.759138682911373,0.703603580971677,1.13759392154846,1.11968043971292,0.658613257665834,159.522740533892,0.00898935390501613,0.00413031487318944,0.696771188642289
0.771113444817625,11.8840726632567,0.0480547815778139,0.199669700554267,2.50479765760564,1.49777267316204,0.905834367279518,0.0335975073631533,0.0255079138939933,0.0418716807470211,0.0592501506256319,0.0919533074535309,0.163559391095642,0.203516439600852,0.162835079602953,0.97011948872655,4.69475859077969,6.32003420349744,5.78687122562155,4.72691369902721,3.3221711092839,3.46584728845367,8.31808043619738,4.93488647011314,4.66384595463797,2.55531431885955,1.75339072998211,1.29965764260706,0.769598799012267,0.719597592966527,1.21079863198561,1.12052692837984,0.634220868542544,159.921398858023,0.0297362960966956,0.00815603124249289,0.690642124011909
0.767320170599299,11.887405167229,0.0446403798438838,0.198378437937677,2.50774578040839,1.4968886357228,0.902657610526291,0.0340232352795242,0.0262860800852934,0.0420713905466564,0.0608533670322381,0.092690292157756,0.164748690965899,0.207191014892463,0.161506193359608,0.671674321850425,4.63151904120536,6.30343409037248,5.60096151595447,4.58170512941369,3.32777879581551,3.44969800141291,8.28571861488088,5.01516886955487,4.67000766966397,2.53742574095605,1.75294495271876,1.29015916924466,0.783284035521235,0.730180351798961,1.19316083375671,1.13922956723739,0.638225967130985,159.791515312843,0.0105904996874678,0.0368969978515695,0.65660392412008
0.766998702300861,11.9943401841337,0.0482264121244269,0.198354945286282,2.50543892783787,1.49012962435682,0.890125487493165,0.0353242122015229,0.026764286840997,0.0421312040896553,0.0618763707874793,0.092002629411696,0.163569012643736,0.206267954406664,0.160777139226342,0.745151199126921,4.54606206249887,6.38990673065679,5.87882793736641,4.74501978012902,3.31614127828826,3.47707279861678,8.36448489426899,4.97078121614491,4.68394307696604,2.51236995997725,1.71641623061969,1.31881138420095,0.778894693904093,0.708371614040491,1.20054972760937,1.11810552801281,0.611765854003954,159.443337216452,0.00362803083295324,0.000231247599676688,0.709850900620251
0.794693938937677,11.9187295730836,0.0461068921378198,0.203825471300534,2.50299602102239,1.45519988975861,0.898093025844973,0.0350497969543499,0.0258475681369259,0.0417903324737033,0.0624724954737843,0.0915813664591436,0.161137111113332,0.210407477006573,0.160337036084902,0.8049515247527,4.51865363730871,6.32749074856349,5.71408649215677,4.73104294930591,3.38229608215424,3.49682384588747,8.44682697777105,4.87031661835231,4.63923993440006,2.54621393834549,1.73114458919287,1.30692333978291,0.758445802904451,0.714985473162377,1.18923230193263,1.11364654627981,0.637004768421283,159.19169739729,0.0203649452307156,0.00269948684896652,0.701386133408383
0.813106463898832,11.9717254803896,0.0454694340768629,0.199935806632203,2.53814269359013,1.45422065795724,0.918350691077569,0.0349400427129786,0.0256758854282539,0.041871664029019,0.0633190950569455,0.0929742842219126,0.161558358837572,0.21422309908114,0.160497909064597,0.846830500351306,4.5244467035108,6.22092781520812,5.71984401413875,4.68136040319022,3.36775971420253,3.39773744587105,8.38974225287045,4.99400403470093,4.7040581394269,2.54373700365234,1.79804602768995,1.30784002949473,0.763260903046118,0.718791833812913,1.16904255264786,1.08981028914451,0.63995300405968,160.051533106188,0.00169227142776594,0.00232225917855641,0.681874626345662
0.806154290555287,11.8782442972633,0.0450652976023822,0.197925086396592,2.50518807784925,1.46359374604937,0.901952932454741,0.0349137585922273,0.0249981349258674,0.0417095588377656,0.0632149102438443,0.0926521847780889,0.162372635693362,0.220235602266215,0.161173793539938,0.843547120063326,4.61249675137093,6.25123985760664,5.79948971493427,4.70353601008417,3.38115274539807,3.40966607119793,8.38668472217326,4.92391265418714,4.65404854497465,2.550333857075,1.71603426713076,1.30594614024535,0.781810847907687,0.725332079656039,1.1715594505362,1.08477487117277,0.639543288606712,160.141781839587,0.0252948514088722,0.00370158641461861,0.67854002304697
0.78446764407795,11.8926684669481,0.0479225916489245,0.197842731549218,2.50126626674395,1.47781924065935,0.891378839856978,0.0346241247691663,0.0245308879804186,0.0411295439183254,0.0643133398829828,0.0917224225546333,0.163000854495886,0.215649374541237,0.161529455672496,0.931308595819485,4.66857486032817,6.23733011724042,5.66943249538846,4.73115170319564,3.34708592349981,3.28997688492738,8.57050874179145,4.88725762851118,4.64163961838553,2.45894545736445,1.69694147407361,1.29387043611652,0.763767366425426,0.713624492680902,1.17747352161782,1.10535524059633,0.632528525095719,160.797239068366,0.00415252548141919,0.0329782330652146,0.66190679118413
0.795596391283302,11.9909095672473,0.0502127811801079,0.1971390927315,2.5143262164239,1.47188632097523,0.89079215596909,0.0351426148806438,0.0255858254305782,0.0408847846263083,0.0640251136278511,0.0919019668079972,0.164487270865856,0.21257042915358,0.161195997406597,0.967743337854115,4.84353202785809,6.38417035055264,5.70754167757869,4.70888513963911,3.33998943565814,3.42152845390492,8.28846170661741,4.89781088711521,4.63713195850646,2.57960418205416,1.74162432921749,1.27249936072263,0.760752648817785,0.710183720416349,1.18917626705082,1.12537053410667,0.646152787692248,160.831402084128,0.00633522749410903,0.0145267933478703,0.69843751850163
0.782319731572999,11.9641741181852,0.0518579094661673,0.195752807329365,2.51591595301252,1.46207296551835,0.903072968803032,0.035538087098405,0.0239650938908917,0.040993164548221,0.0645853036168706,0.0927458694536744,0.164177538868106,0.208155894609682,0.160167087068097,1.12393767008277,4.81446728494772,6.3940765898996,5.6299733886595,4.72980292100602,3.41888518012706,3.49741469223338,8.55753003168366,4.89861980971008,4.63828208223348,2.47461995912152,1.71700606806725,1.27742168299605,0.778515690660704,0.701722125221074,1.18081047154039,1.13050307594659,0.617470766624876,160.67565068968,0.032459300944977,0.00177967070107829,0.698893772801687
0.776893509744808,11.9615853258432,0.0518414893141748,0.195927614785704,2.54060783614116,1.46287010044452,0.885255020974123,0.0351040752331637,0.0235963228685553,0.0407260749923556,0.0653773620564116,0.0933284305482832,0.164322759845828,0.212920312600609,0.161059024902369,0.993987108982684,4.85174860032786,6.39559322378689,5.6729498158376,4.71059917662407,3.3428880883079,3.43496946963701,8.48539599064439,4.7938877759723,4.58634996066221,2.53641507041547,1.70394028681951,1.29142634093131,0.760732750326444,0.717713038840689,1.16728207325164,1.10937919484637,0.620739317878436,160.457780997353,0.0261749046656832,0.000112304011507781,0.682762614804262
0.77030363067803,11.9277280950093,0.0562832073849305,0.194061157220517,2.53475659584609,1.46549096281546,0.883799437544917,0.0352961926384385,0.0235388849974561,0.0403463505985685,0.0662809304543933,0.0948707201128977,0.163360663428836,0.209096168847722,0.161339013830938,1.02568657286566,4.90055542398937,6.50484518124841,5.79628052079121,4.72888021711613,3.32519862853547,3.49149186167911,8.4343070967169,4.83250414855755,4.49137342217964,2.48032243102667,1.65213993005582,1.26293774473316,0.745292734005025,0.716084258423394,1.16035682678146,1.13389567307727,0.632589331475531,159.986251913409,0.0221319974752825,0.00153307943362928,0.714789592413255
0.759591747462899,11.9076383328687,0.0546390197453924,0.197576061456163,2.57889933983973,1.47962324751019,0.891338945429235,0.0347433986993881,0.0225916348924164,0.040543220721504,0.0651050937674402,0.0946453109792746,0.16263599019223,0.202933723082023,0.164082367418088,1.01452238380046,4.90391257438906,6.38458016474726,5.7478973377902,4.78316689951007,3.41152231043986,3.50567605308606,8.45090122863877,4.78519555844783,4.42607309313344,2.50908685766864,1.70398516939728,1.27939117529009,0.747348838327846,0.724487405483591,1.15277795550024,1.10056426735501,0.621163421678721,159.348013364728,0.018489503447748,0.011585901319124,0.672902460863911
0.765042603224959,11.9725308279371,0.0554526946660579,0.192819637828565,2.58222624183801,1.45615939674421,0.90628804838612,0.034521455907821,0.022908105891719,0.0410002789998771,0.0631625744810245,0.0939088322719411,0.162985361903775,0.197906385588531,0.162508374274749,1.04914392147407,4.80678903465528,6.36377041160167,5.75169595708773,4.76518140728917,3.39008904660853,3.55995565323981,8.63778917940289,4.7928472571991,4.48900917300282,2.45063622284805,1.69175687538216,1.25740748106912,0.740398024495069,0.689894327727039,1.16944030996602,1.10931982364818,0.618913738029582,158.063781939114,0.0631287863709191,0.00394009705535994,0.6414072138862
0.758360290381871,11.820299343214,0.0519252716517229,0.188164743255877,2.56907658308411,1.45026312734953,0.910500095982583,0.0345490979692859,0.0217531549657717,0.0405829579159899,0.06218230166121,0.0941551504235466,0.163757690166316,0.20094509373777,0.16182294912685,0.716052195207186,4.6812322424427,6.37199896631235,5.76272707282885,4.77313416555375,3.34406035804977,3.46088981202801,8.53116757420447,4.78366695806918,4.49603937987829,2.45526931246589,1.65337987039023,1.24045089433819,0.756912971414788,0.681016976873828,1.1412335121041,1.09457212703701,0.617691948145499,158.660802048978,0.0519061964870005,0.0180611203196254,0.59662896239069
