"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1"
9.7549201725043,0.0338870858105515,0.135082901386676,0.33434896590618,0.31874846436393,0.908967467760624,0.777570664808258,0.597212595193432,0.029900505816619,0.0345609580608412,0.0557723041227974,0.088788825739705,0.12450677077382,0.208004408333,0.297835961371283,0.21130606999623,0.631672768709862,2.45554978096534,2.47758433803092,2.20137920223135,1.7476898754828,1.29350989097152,1.43897890634428,3.96706940330985,1.36570794788763,1.64331631270972,1.17766851330406,0.872684966982884,0.623096562443706,0.412512041861544,0.333261849316683,0.784119608106028,127.607034132497,0.858342695458172
9.74362873035976,0.0327259670175643,0.131807821612014,0.33688830865243,0.323468864366839,0.910258179087719,0.783355818989832,0.60087505884473,0.0299076377338424,0.0345713171160896,0.055917893485673,0.0890037262956363,0.124576112040328,0.208124644598397,0.297873842538645,0.211508823678389,0.58732886830748,2.42494644336759,2.53853349943842,2.2059781741157,1.791487251957,1.34578206652215,1.47176163810184,3.96507354675418,1.37968557541352,1.58798853569537,1.15884759761993,0.830870609991976,0.617839859060157,0.39575454004343,0.332330978621431,0.776015139618217,127.108309171781,0.824416533579478
9.67613386345914,0.0330417975205123,0.130480818533523,0.337806376753289,0.302356239845141,0.908478411630005,0.788765155577121,0.603300858266979,0.0299003019919535,0.0345663813249449,0.0560390889575082,0.0890009749730431,0.124655368865706,0.208110767497786,0.298060612212162,0.211683152452433,0.540183402900172,2.4431178336923,2.50486439899845,2.19900704095045,1.78075381875319,1.30290848135206,1.52166821176974,3.96565600812707,1.30532823812482,1.59897057493504,1.15830372243311,0.83558513467018,0.603679596618688,0.388215780294864,0.332364159534863,0.756526058125855,127.03026893679,0.888058837211914
9.70757313857465,0.0334168194259826,0.129191936657471,0.340330292503437,0.288413297304471,0.902145891386956,0.789169549198281,0.603857787941469,0.0298913670431466,0.034537018050062,0.0560009830780519,0.0888984146662661,0.124651405392219,0.208217546498873,0.298218442463217,0.211709044563371,0.612853184779347,2.41121542140908,2.46410985980124,2.19964981719071,1.72749429687088,1.31219081602967,1.46370657031266,3.93560534495562,1.29689624162374,1.5984664512391,1.16151939255716,0.847138579216572,0.626196981671802,0.40111487324649,0.32726335316366,0.771822415734678,127.569970744441,0.869350345320316
9.71559086399246,0.0346244452498369,0.126632894714032,0.341868719974767,0.290987701927159,0.8974415235864,0.792044333421976,0.606020846165985,0.0298485195197606,0.0345152736954555,0.0560470127615662,0.088924269409044,0.124536028280991,0.208122764832034,0.298354061064293,0.21204921168656,0.610627158057826,2.4378704760001,2.46276618786547,2.16323678732515,1.76629600167294,1.32110360865772,1.50646212625608,3.95639068113223,1.30616927847681,1.58354554733959,1.1511473402286,0.825192185505482,0.615438869282178,0.386798182811878,0.335074796564135,0.770739940485096,127.183052418447,0.85498793546958
9.75710773614873,0.0338432568208135,0.126748829625735,0.337745788087118,0.293678995375546,0.910843202857258,0.797333503260638,0.620717518233016,0.0298511413944443,0.0345084251001532,0.0560628385665569,0.088765810702092,0.124477034144409,0.207990814858912,0.298310209926275,0.211969984242435,0.577585833751553,2.40999555311792,2.49549548917434,2.18676517664364,1.74619726693958,1.32122497451029,1.45778859000875,3.92745869823184,1.28455967373952,1.56664673937261,1.11154553214863,0.856083155334314,0.61146656159193,0.388941067717178,0.319649793213582,0.749444153233628,127.633112663503,0.853487336952155
9.77499423327779,0.0340455329305216,0.125268769658271,0.341657550125718,0.281222513922338,0.909809838171604,0.798683207426483,0.621765534269621,0.0298713129060945,0.0345187565630423,0.0560965858056648,0.0885662153323404,0.124722625238075,0.207969177274107,0.298410780018617,0.211926288466755,0.650359867602763,2.38684334412202,2.48825685608463,2.20513011509219,1.7385609256785,1.29409252352973,1.47682951071209,3.91322090394297,1.2103047813883,1.50031198903379,1.1007959737152,0.827885441014701,0.606288328238415,0.376179604659377,0.313743504061399,0.72174494321362,127.200714190493,0.898588915600669
9.63908069610959,0.0342593964871386,0.126268797999084,0.342396650074705,0.261487066340691,0.919523007755227,0.789852655938477,0.618948988937446,0.0298816321325497,0.0345041899078362,0.056105425472997,0.0885518450181671,0.124910390891351,0.208089000760239,0.298126855718915,0.211778148700322,0.592522193556812,2.42443961384681,2.51872771183182,2.16969744672206,1.75047224904549,1.32131885902843,1.49352567512659,3.89694226113857,1.2338014875844,1.52682548816649,1.09886869155091,0.810160125680412,0.603502210214657,0.387532923574201,0.310132151721367,0.75458608303277,127.942831185484,0.889128250701446
9.64654888119011,0.0319831917727647,0.128567529590538,0.343368406340236,0.272041217778802,0.920339870984508,0.789991158036867,0.623781671588389,0.0298605500972048,0.0344876825555466,0.056197282932439,0.0884385916015119,0.12483122316613,0.20841280307575,0.297945740304375,0.211675503838838,0.603168572558394,2.40368877263907,2.48995241430985,2.23846142480321,1.77282139892217,1.36811206923923,1.45339663273538,3.94710862600972,1.30335115982179,1.61070674990871,1.16587542958954,0.867523320948945,0.620446882367994,0.4025931169524,0.340230748435737,0.731763145587754,127.611270160202,0.851325985454199
9.65106801341195,0.0330704607576721,0.127025096261106,0.347752426227126,0.252705929433218,0.912784886310775,0.789020040749283,0.63209550795641,0.029865053660889,0.0345138303397928,0.0563164208999598,0.0886492093765701,0.125002149680711,0.208656638775416,0.29797110327122,0.21163308371615,0.606020641770985,2.47378568802469,2.52605661807715,2.2103124766286,1.74003409669175,1.31820485633274,1.4996321387299,4.00313672456756,1.32870542796727,1.60394437388395,1.16726653120173,0.865272622212947,0.62429249046833,0.398681162980772,0.335824999936622,0.763113583289879,127.405504002631,0.869127402393576
9.65237681539582,0.0320864856109809,0.131032977654922,0.345866798491339,0.25801365367464,0.910915740637304,0.788174928319106,0.628815576862354,0.0298882284433645,0.0344696375991734,0.0561459404164523,0.0885090049219808,0.124867583379928,0.208518570369816,0.297886412650648,0.211765791931043,0.626864983202352,2.41352228331191,2.54630589218524,2.21806177819736,1.77934654265921,1.33451764006886,1.50654044132673,3.9455850583255,1.29724673059477,1.58406314051222,1.13108956005261,0.862072732961496,0.620129772412198,0.402413822129697,0.313484639338204,0.769453867442146,127.662851827861,0.898665181311243
9.71602745539975,0.0332552745740777,0.12767481630196,0.349317235529508,0.251826710855876,0.906953908657122,0.791418376115327,0.628078271147462,0.0298833731958515,0.0344690328729002,0.0559774156442031,0.0885878809459038,0.124965183001759,0.208578950962453,0.297970998844088,0.211929459716469,0.594125668926721,2.46205762234223,2.49328985831868,2.21179501960535,1.75924495113897,1.32529985267459,1.49709767965242,3.95359120717713,1.338543077556,1.58964084675489,1.16619827467118,0.847834440306884,0.620649603234462,0.387225231963789,0.324275234868953,0.749573895189079,127.558388233214,0.816560196757898
9.78324214938703,0.0321098573263079,0.127763646742302,0.350582310838695,0.276935057431773,0.912110690278528,0.786525791096697,0.628509961368372,0.0298656482827197,0.0344780494432312,0.0560258676361188,0.0883662664739096,0.125105808105105,0.208380960736689,0.297915087033509,0.212131759961201,0.59393512534547,2.46173031280908,2.56223958041154,2.20840452060295,1.7478123961668,1.33903407081059,1.49546230721467,3.97513991995842,1.31034373095278,1.64154694821997,1.17416785090854,0.838805381378176,0.620060732268909,0.389306642903596,0.326264861613276,0.763899190768949,127.471430863779,0.878946134690148
9.72815500224079,0.0319761732671368,0.12970104825319,0.350933515263767,0.271774710490543,0.91564758504195,0.786240944477916,0.619092192410686,0.0299201281073862,0.0344582246027626,0.0560978428202782,0.0884655964263683,0.124926242964539,0.208419885448133,0.29800176574276,0.211783765727867,0.687108157166125,2.5110979876853,2.56201402014447,2.27411302392712,1.78664383431353,1.36550795047611,1.52236756979531,4.00888859029605,1.24442668614085,1.5757422800921,1.10287936537396,0.830049779241485,0.610484171695859,0.384533992310243,0.317167823098519,0.739443068331787,127.174863671323,0.875098190974068
9.65438162272001,0.0330307117234395,0.131135679319689,0.346611011936478,0.272502124114402,0.9100190530677,0.780283157024004,0.604658561050975,0.0299236876863798,0.0344762988658941,0.0561331805270047,0.088357975633756,0.124736008663346,0.208617754924452,0.298186321772758,0.21150090223577,0.613422571318531,2.43754345196237,2.57476469953902,2.26289360618523,1.79880825067636,1.34325527209526,1.5052292130141,3.97403950780356,1.28454535084474,1.56363038486349,1.16016817520169,0.820867111184439,0.611985316342461,0.396881131637626,0.32936674601411,0.758111942516709,127.658671413009,0.866989207705469
9.68469953855334,0.0323215089129296,0.132216690618881,0.343193954865425,0.268967141727261,0.901830392603482,0.780902220240149,0.599010506868282,0.0299222033986295,0.0344609090266185,0.0561618107152087,0.0882779986643005,0.124394892074729,0.208569798985314,0.298519080141472,0.211366063793211,0.688213509236599,2.44471443941528,2.57092292551322,2.21388474234046,1.79588104221423,1.34946517505527,1.46558560242863,3.974201985909,1.38484859581294,1.60423528722528,1.16885686997185,0.846294401013521,0.631064278585249,0.404949082068157,0.322327676531103,0.783926334723947,127.798758569764,0.847823338019406
9.65879044054978,0.0313375404473603,0.130320905650956,0.341012723554239,0.270491521413906,0.906487749644218,0.780804179751562,0.594725029463278,0.029921862406305,0.0344475940215232,0.056228846616846,0.0883330265842151,0.124248082997063,0.208509259144179,0.298599370450861,0.211391509169445,0.626906227067341,2.48701270751174,2.56587726713059,2.24542366986814,1.78521458994847,1.3412617102026,1.47597592076642,4.04040149333948,1.42961762580164,1.6361741520686,1.21183204601453,0.861317436945992,0.638245021049462,0.423298261804885,0.334394631054848,0.787029773807254,127.373185788307,0.861726598277031
9.75134135374319,0.029933891287609,0.130147418283374,0.341977593929266,0.252159160949784,0.913245126313883,0.782665810681925,0.606047536216789,0.0298966023661928,0.0344175584945699,0.0561880116262595,0.0882240057655473,0.124136709739142,0.208584357897725,0.298619405816518,0.211481333853991,0.560827449428678,2.46060540735827,2.54749465946422,2.22360796253069,1.75848022768394,1.32170215553064,1.46676599504827,3.98255641587738,1.39910443739475,1.65769168964082,1.23874829141217,0.879981315485643,0.656213093587173,0.416588015637631,0.347890684085187,0.758537749136647,127.293074778884,0.83604033708996
9.74725976889481,0.0318161911004898,0.129825782242292,0.344878269213206,0.256952910829113,0.910825661473089,0.781954803496556,0.599584908542333,0.029890223575278,0.0344096789157195,0.0560215405252307,0.0881883665403348,0.124242652578449,0.20853836645562,0.298750309686411,0.211379322908987,0.641263367816222,2.42534450661477,2.53332956496679,2.24533636440557,1.76774373598329,1.35430696213348,1.51856490182491,3.95850082225767,1.42448703323016,1.68198568931945,1.20126521456384,0.869500379887549,0.642020552036301,0.420173586353254,0.332958395235381,0.808490734605914,127.898863494628,0.86756729852077
9.73511684917354,0.0315322439915894,0.128390406209057,0.346067333933246,0.256112175677441,0.905785170465217,0.78617392421578,0.596428060810275,0.0298848889122157,0.034364148949995,0.0558392376362147,0.0880756252174223,0.12424535674182,0.208644368411757,0.29895716128343,0.21144070720999,0.615145640482339,2.46653463432944,2.54149321337505,2.22063071242821,1.7715854233349,1.33072060629746,1.4911313640895,3.94770353623839,1.3555837612658,1.64521467600246,1.19546654291555,0.864163760893565,0.627420350278988,0.402194610633704,0.330270012655224,0.796516006325525,127.37616573535,0.876083449897394
9.68407247346294,0.0318993125769046,0.128356444541884,0.343542420862494,0.259671068557736,0.909657687974585,0.779356339195166,0.599537890132239,0.0298958406215706,0.0343453386856954,0.0559154551454568,0.0879716688544429,0.124347760546209,0.208705321761898,0.299120963608198,0.211861909713624,0.628901457901233,2.49692642055476,2.57422656731842,2.23535373809119,1.76756638122714,1.32376605966846,1.49386188842215,3.99023661440686,1.2796716674273,1.5705176037271,1.14661503721038,0.854152100547817,0.618278742950996,0.394434006469252,0.333272727166683,0.759507691235565,127.525433917576,0.864580475438501
9.72212614989154,0.0327564327067955,0.128302412136262,0.350913735317753,0.256437145923228,0.907123380710139,0.782581300351539,0.604191871709725,0.0299073355945983,0.0343517456311341,0.0556860809199033,0.0881486181883392,0.124525447160469,0.208951642529247,0.29915330472593,0.212060305653982,0.668745861442377,2.5640824804129,2.66329775753945,2.30612183816726,1.85116280715978,1.38415779915656,1.54415873600984,4.12950888925308,1.24321338575568,1.52479981542916,1.11452149732831,0.816565423372137,0.577096699352093,0.383901393127722,0.314003593507245,0.740198457401327,127.226510248132,0.885772418016701
9.79088351042413,0.0317913831876916,0.12782545510186,0.346946191060823,0.260115201559516,0.900965477981444,0.786690361104732,0.611890485560288,0.0299029045944607,0.0343491143806728,0.0556914621423694,0.0877724276096115,0.124314195232689,0.209050440582742,0.298948980324506,0.212093867597483,0.716203995124744,2.56627303351558,2.64153112858651,2.27882221261661,1.8489704401834,1.41355400422645,1.55633883092837,4.17458633150256,1.21138670096698,1.52488066718226,1.11339009417442,0.81224296600603,0.594562906906049,0.381568821650363,0.308816132092315,0.73049882078434,127.203730249463,0.891025717390439
9.84330796703331,0.0331142238004559,0.124270646006825,0.349867504812402,0.252490487486409,0.904635845732949,0.789726045825199,0.619918730567774,0.029916280319503,0.0343715108314424,0.055806775560758,0.0876922592216155,0.124073382077601,0.209221286905407,0.299364113974659,0.211854129184107,0.639037039782387,2.49895090460663,2.58042844182701,2.29010549277691,1.82524200700116,1.4079566100238,1.54601336354687,4.08332514805119,1.21644915477795,1.54273729742071,1.11767247464582,0.812633585565575,0.584395778177677,0.365839670403596,0.322885961401517,0.740084232628333,127.738663289642,0.87472105999992
9.84837312987011,0.0317331466060929,0.127275596667142,0.344400846236564,0.260697760055991,0.908601121040815,0.782107511425515,0.625440463454375,0.0298935271561796,0.0344015075828281,0.0557727624852868,0.0876205341139425,0.123812812468304,0.208809132293211,0.299386750673684,0.211957212245624,0.658693779971613,2.53745654298638,2.52471369405458,2.27673986715853,1.84530424960016,1.37159797850867,1.54327760966072,4.05884113097211,1.20131331434256,1.51780957527092,1.14291044221505,0.795462060724458,0.588923968694071,0.384683421041537,0.309706961504159,0.731175587717596,127.236345700658,0.88986078096763
9.91547410798467,0.0312598842363079,0.1245336073043,0.342764630304664,0.274766274178972,0.915935351434909,0.788778918512097,0.618938545653693,0.0298964419981367,0.0344005716234318,0.0558540437076053,0.0877557148854317,0.123760380727923,0.208304253261949,0.299432514783502,0.212041153340304,0.655910257180051,2.51254902069492,2.60123992686755,2.24210664596418,1.79515288112839,1.33147949167683,1.50638492012776,4.06687207789569,1.17257583677994,1.48874566033263,1.07889892203842,0.804654723120166,0.566971610448517,0.365456068770644,0.300729601840352,0.704859647999006,127.306511138359,0.925437871025695
9.87020391631346,0.0303415478021709,0.122459256634925,0.344219913032225,0.273590337966147,0.911925046556529,0.785087738126101,0.61858863229258,0.0298892932130513,0.034381317092657,0.0558013720502148,0.0877136209422766,0.123699102667144,0.208277566116006,0.299340854778435,0.211943101741159,0.696730821738339,2.55306864335074,2.59188148696699,2.2645843928481,1.82502861733464,1.35150270494348,1.52665891885337,4.08667948465531,1.23193664239208,1.51732692731977,1.08163946751391,0.801649613481396,0.597286997380135,0.386229165021419,0.305190962231751,0.708303655019048,127.440570907743,0.912455826143098
9.90196916555452,0.0296091481672152,0.121943144145549,0.345222559552621,0.286127951855067,0.901165418275789,0.789601993365228,0.634858977244084,0.0298939298108667,0.0343493210968272,0.0560345124678598,0.0874826491704477,0.124255919126373,0.20804263737456,0.299453017722912,0.211559205970915,0.728537813676945,2.47434498012294,2.58069819516171,2.25965561477392,1.82977860268991,1.35581356509972,1.54596102298998,3.99639430860476,1.15184266766298,1.52866805127877,1.12396614359567,0.807114297436732,0.595160086540432,0.371405965968343,0.313160856357345,0.7110912920933,127.371601911461,0.929103283589353
9.90831394240046,0.0276239386251471,0.121301696496061,0.342598962208339,0.282511492816019,0.8972557975631,0.795495279027162,0.634880163614701,0.0299145358947069,0.0343485605499414,0.0560162067281333,0.0873680757812481,0.123787951490598,0.208105936487727,0.299644237017327,0.211654662007279,0.698284782840248,2.56674695502422,2.65273119713557,2.26391417771503,1.85592330282106,1.39801277240036,1.55526886806804,4.12520070765208,1.12076262728223,1.45771065370051,1.05401472993903,0.778858525630222,0.561223739018243,0.364000435532579,0.29211217322746,0.685577233936716,127.563818081115,0.863341860114071
9.87098234144196,0.0277157154119056,0.121159780462007,0.342900586450151,0.284559745788127,0.903913218070504,0.795990307441969,0.632698868024475,0.0299272061055101,0.0343293215480308,0.0559636363157184,0.0877401965647842,0.123406689913443,0.208068167313002,0.29968926577471,0.211428484406576,0.695868826861355,2.58989237513132,2.58500050442378,2.36608179600354,1.86942725743893,1.3949342064464,1.53964815280114,4.1930635402138,1.07954524116486,1.44659269632641,1.0529319489827,0.77631076761824,0.569068266492589,0.36217273988776,0.300611341357119,0.693416279367139,127.096820152889,0.871886718730125
9.84214082099997,0.0296377157784417,0.123736438890552,0.349674421672531,0.274377459404402,0.912858765174635,0.798088220377714,0.641950890243263,0.0299428012738768,0.034327564320045,0.0557792360549089,0.0877781150210241,0.123300250181155,0.208073058614124,0.299863568977295,0.211403597487404,0.654387805346894,2.49686513919023,2.58189831632641,2.21713756760869,1.80969444242963,1.35101373553259,1.52018250225346,4.05493408020403,1.07304874472564,1.450189371305,1.06408954965163,0.760744312221402,0.570642609504586,0.362721101107693,0.29431333215673,0.697970419756169,127.767334861641,0.902160067874028
9.90608654893987,0.0302851585604761,0.124397117764519,0.346573642616759,0.263658681185264,0.905967886932145,0.795281240010787,0.630169122255606,0.0299613231388905,0.0343472056152222,0.055610498089086,0.0882115787485357,0.123703776519369,0.208174736165917,0.299883018556981,0.211388291741733,0.649645301212324,2.51768494018728,2.60569188195924,2.2418628739845,1.84671928349748,1.38268959662981,1.53089414225536,4.06892834277991,1.09954781948426,1.41857078738697,1.06819034186336,0.768514103971912,0.558786998317311,0.36200584557727,0.300309875077972,0.668163073217753,127.908915333402,0.883899482036716
9.83649131510384,0.0292487512278358,0.124509035424493,0.343798283443954,0.259943118325179,0.893734411672136,0.798514932188185,0.626078980092207,0.0299620680687703,0.034362909141719,0.0555866561394652,0.0880787283725349,0.123582858301276,0.20835166663824,0.299689944853286,0.211354189224823,0.692838667440377,2.48374099613144,2.57146365066981,2.26129476420786,1.8200344891284,1.39583475204975,1.54400561760758,4.06362627009216,1.08486475972009,1.48741673921421,1.08123742021284,0.771110617017412,0.57256960560684,0.362680828882218,0.291529479310483,0.708334643705013,127.752652077551,0.897498879635003
9.85272714566076,0.0289757056487652,0.126282888304424,0.344170091700956,0.266904205022411,0.894134099523328,0.794116201620039,0.608391236672688,0.0299436072146229,0.0343924778059801,0.055606013963428,0.0882014653304053,0.12365800131059,0.208281479050238,0.299620994478495,0.211210807284174,0.645502144874547,2.51860880300115,2.60068077281628,2.29352190968305,1.82906233049694,1.38765155353849,1.52744193975993,4.13066343348154,1.19894699973856,1.50317506709406,1.07454359351119,0.805212813576282,0.571461643446031,0.379087265948192,0.306084903141267,0.689640978141629,127.46834135723,0.889112104096969
9.79054065091451,0.0295462782777777,0.123991529856114,0.345483414523037,0.26160108360794,0.888570702617847,0.802993986168184,0.611350031330425,0.0299365287407803,0.0343932583493629,0.0554979419656307,0.0882378933416318,0.123626406543682,0.208285230483619,0.299844147643549,0.211014271849399,0.7113042558082,2.58167554513994,2.60454142309848,2.30531185092518,1.8406329330476,1.41401182361132,1.56065178473328,4.11385603026345,1.13200827925787,1.51811646069678,1.11035519515503,0.808683937887457,0.590424441066795,0.380864901899908,0.314417417315189,0.700102240554286,127.652315985401,0.862169661728935
9.75076774956002,0.032370448913708,0.124149726415263,0.347093079090201,0.259763458336546,0.882172457827195,0.810350796157716,0.612095703624227,0.0299377879207577,0.0343663885430179,0.0553705611321915,0.0880385470768816,0.123754811844332,0.207999305010401,0.299809689484386,0.211237557743374,0.772294803130544,2.57389307155068,2.63849781058042,2.35951121951132,1.8945682717932,1.41512895035971,1.54695423372119,4.15376534804195,1.13672430539616,1.48064519989271,1.09164414241038,0.792141260034182,0.574150583332553,0.367436841468609,0.294925195904325,0.7059738294475,127.535185645797,0.881364297930025
9.74146844558847,0.0330119688869342,0.125054572913086,0.348459451348002,0.250084706799344,0.882851429688927,0.814723436599377,0.608674778260214,0.0299299470159497,0.0343543467909022,0.0553715968712591,0.0880184185535256,0.123781154883364,0.208126642750584,0.299882216031594,0.211476776154371,0.632438079622739,2.5921355834199,2.62808428649923,2.30714129483385,1.89101315690807,1.40155620451393,1.56796907259993,4.20479713458812,1.17750933610876,1.51323717142778,1.1212028124334,0.824494994112976,0.607318522793018,0.388482754391024,0.301817777027459,0.740589769359186,127.772601217805,0.878809504330442
9.71983173070471,0.0332069068724907,0.1241860674118,0.346576077242767,0.254181131799333,0.888269177240852,0.818060528055784,0.614982698429307,0.0299363106976088,0.0343477838059999,0.0555861618290284,0.0880955770413972,0.123840454959345,0.207849271874809,0.300345611464207,0.211861987808462,0.689665983347663,2.53219372415147,2.63776016738618,2.3265638626415,1.82243452791275,1.38544800756862,1.58598177090514,4.09439450032461,1.18178346897363,1.48663562875715,1.11244639641356,0.797058915397786,0.576501006519505,0.37782585912353,0.316825854070489,0.710241250937371,127.340153579383,0.866592173982427
9.82045838775737,0.0306258469069701,0.123873429227018,0.348416273606293,0.25615293103534,0.889130768547676,0.81725988888182,0.611471928067052,0.0299336124656102,0.0343652090023631,0.0555674096101378,0.0879309727232366,0.124378254980724,0.20785315368966,0.30051231465088,0.211928767847989,0.734182192439225,2.5491598012118,2.61461482578669,2.3206455424848,1.86148098078867,1.40890192291764,1.58751148651828,4.11831968251419,1.1279820841415,1.46027112925361,1.03316031863076,0.788890780003226,0.573172279126654,0.371833469698897,0.303484088604016,0.699485765558458,127.149804283716,0.887786336347902
9.78665354620164,0.0329680572718553,0.124368222445652,0.345295859283515,0.255089983779643,0.889518641591237,0.820381031501602,0.621603616445375,0.0299365554903603,0.0343538483248751,0.0555474068191309,0.0875333970441775,0.124424680113549,0.20789549952539,0.300410648175803,0.212256295775857,0.708554025297639,2.51643394642002,2.66027437909508,2.31703131368582,1.86451321525749,1.3894283312887,1.52978312485863,4.17816510987883,1.05725828398265,1.42473288562681,1.0650677364655,0.766669061223475,0.558987428202769,0.362873165555923,0.290153719742009,0.674464599179779,127.29730696826,0.89808492572291
9.76666930893877,0.0348639185485664,0.126331093188708,0.338351348749656,0.258330493944466,0.899763760177348,0.820357974774035,0.627639895515553,0.0299173834350636,0.0343930817652361,0.0554781774445004,0.0877372886132264,0.124336576576729,0.207928033640003,0.300438684257282,0.212361784618439,0.675393823104081,2.54805864958272,2.61172223024817,2.26437146441445,1.82582472422521,1.3694236105087,1.53699110068508,4.03505866976427,1.07892800371856,1.42488357150147,1.05261856639664,0.768195651287137,0.56520653711279,0.361314779183818,0.290501403634035,0.657329765415943,127.194019509599,0.85275276557026
9.75384687918654,0.0343593414868169,0.121657882801682,0.336257953061138,0.26354693029057,0.902504563423747,0.820283013543273,0.63450961173055,0.0299274775302081,0.0343868486797264,0.0554421764562772,0.0875242361189567,0.124030849553983,0.207839533752673,0.300356751862718,0.212414204227271,0.727676671848997,2.54171914655902,2.61721183064408,2.29550783054439,1.85855690089436,1.37906989038963,1.58373843400838,4.18965773838567,1.06306170746616,1.42393713710871,1.06359474525192,0.74848633186625,0.568198169758389,0.370105559594413,0.293904064713732,0.691656273021048,127.27590182496,0.838277652296784
9.80134237415447,0.0344375901200321,0.12477011785924,0.333766473136945,0.271611152057287,0.90933306513811,0.817231684843805,0.626976514308959,0.0299534300609007,0.0344141478287067,0.0554048458293546,0.087571521493227,0.12381064795337,0.207875045372797,0.300421955917934,0.212502966535266,0.72206901005397,2.57863041088134,2.68585116653522,2.33367419997143,1.84347182302781,1.39783273636304,1.564566475263,4.15632587327361,1.05930526126239,1.43257134573633,1.0392381981246,0.761866542576272,0.563089747171619,0.362384342136945,0.292685516766813,0.685742239201582,127.446866342294,0.875874035054942
9.87857299128153,0.0334379538384233,0.121956702366498,0.331537055410307,0.261651184997135,0.903401801906372,0.825175561398222,0.626858539713136,0.0299598416738079,0.0343862033557101,0.0553634895914784,0.0871823133097781,0.123892051765352,0.207920185275848,0.300681003382251,0.212172324659299,0.6772863036364,2.52558551806987,2.66316134067558,2.31133158570128,1.86576162434134,1.42508357841275,1.57167347166611,4.14963278794915,1.13014250453071,1.4558725499445,1.05980511047211,0.778648358713254,0.566447590745763,0.360279321055182,0.300056530866937,0.712200937298941,127.903403694321,0.901896758725629
9.92826274343118,0.034361856736804,0.119619804150052,0.330399958436116,0.262037297737913,0.918725891210001,0.823686572892124,0.616224780730584,0.0299506707916512,0.0343694170473466,0.0554127214533507,0.0871547682720896,0.123520953292539,0.207877224642299,0.30066478379433,0.21223240861967,0.662943705785095,2.56578655667341,2.60657360949597,2.29498541575242,1.84724883701336,1.38292987346245,1.52660699603067,4.17419815583921,1.13464889836352,1.46809790066863,1.05150277430011,0.779422675980777,0.585347191537002,0.360002829854437,0.295024561053052,0.717758687490576,127.649513770457,0.93151201883223
9.99635858186112,0.0349007574727878,0.120305599502003,0.332143415408869,0.259538318985293,0.912351436723755,0.817951086874893,0.613125660399891,0.0299675605546264,0.0343282916485739,0.0554384411547363,0.0870469389636003,0.123785293518878,0.20791970187725,0.300714052928311,0.212042508518947,0.637739413742988,2.51277983387073,2.62233167847994,2.31467303363169,1.83100568175694,1.39830959428491,1.52682650515169,4.08487089439954,1.11041160129721,1.4587645710623,1.05510337900951,0.785152884914435,0.559600423349186,0.364202226297349,0.298300197525915,0.683250348153197,127.371160447474,0.882175382352824
10.0072136323993,0.0335800898905881,0.119234765641019,0.330333688562906,0.256567460083059,0.918835898560727,0.81904856008383,0.623731365194423,0.0299595052438549,0.0343451155244803,0.0554668725768739,0.0872779451662492,0.123599156807937,0.207679245035202,0.300821767209552,0.212220925368735,0.683208147091568,2.58681461668555,2.62170051795038,2.26155657421053,1.82261548936437,1.38953733434537,1.57655025697199,4.06133361212466,1.10669910376635,1.48044204566608,1.04963972236971,0.781563924956181,0.564765266396387,0.374870473072519,0.296092125246797,0.707969787583345,127.568738633756,0.875567738434997
10.0338979143374,0.0329709068832732,0.115363265833048,0.32803237281908,0.251823922184231,0.929705960043295,0.818161112259268,0.61754921271008,0.0299373842772446,0.0343537985986489,0.0555422313794748,0.0877372459812418,0.123511725342107,0.207658887453254,0.300984980075887,0.212055106420588,0.712453505027145,2.55387903111018,2.64548374572199,2.30408635217362,1.81906921875911,1.40059504332524,1.53903910788142,4.17140920485124,1.09573929338015,1.45766294419104,1.0722243303184,0.783444955023836,0.566571423432443,0.367853317269016,0.30451963557708,0.700575862199692,127.973346591157,0.877591632817252
10.0118369348504,0.0335679157642079,0.11308875670626,0.328351019050496,0.256811619748096,0.925373010659284,0.815334603128133,0.614313174707226,0.0299447023607218,0.0343492600779588,0.0556067142483965,0.0877721454841063,0.123721421131801,0.207347654267724,0.301037248441743,0.211763786804133,0.674628245371925,2.55765388186092,2.63843445390052,2.29731931878795,1.86372866332994,1.38635935132474,1.56662649299153,4.11243683196538,1.15012441814192,1.48985047919765,1.08985123698783,0.804425810354943,0.575702210453382,0.373008841835379,0.310093832823562,0.724579127696974,127.566354695165,0.886450353302677
